0383
DTN_STM009
yyyy/MM/dd hh:mm:ss,DFINAL (mm),QFINAL (l/s),VFINAL (m/s)
2023-09-03 10:20:00,45.6766,4.80639,0.340767
2023-09-03 10:25:00,45.73925,5.048565,0.357217
2023-09-03 10:30:00,45.31514,5.205791,0.3734249
2023-09-03 10:35:00,45.38533,5.070428,0.3628861
2023-09-03 10:40:00,46.99624,5.296272,0.3601451
2023-09-03 10:45:00,47.97056,6.008318,0.3960749
2023-09-03 10:50:00,47.79944,5.78334,0.3833018
2023-09-03 10:55:00,47.465,5.437874,0.364248
2023-09-03 11:00:00,47.24564,5.39023,0.3635993
2023-09-03 11:05:00,46.75559,5.243279,0.3592745
2023-09-03 11:10:00,47.76645,5.90169,0.3915532
2023-09-03 11:15:00,48.75676,6.032355,0.3880867
2023-09-03 11:20:00,49.5375,6.058388,0.3806616
2023-09-03 11:25:00,49.30578,6.36502,0.4027185
2023-09-03 11:30:00,50.34369,6.797975,0.4170765
2023-09-03 11:35:00,50.00956,6.27007,0.3884781
2023-09-03 11:40:00,49.66647,5.846814,0.3659566
2023-09-03 11:45:00,48.95028,5.874529,0.3757069
2023-09-03 11:50:00,48.22246,5.444834,0.3561149
2023-09-03 11:55:00,47.15943,5.183739,0.350641
2023-09-03 12:00:00,45.76226,5.145413,0.3638009
2023-09-03 12:05:00,45.05685,4.965519,0.3592086
2023-09-03 12:10:00,44.3555,4.651516,0.34442
2023-09-03 12:15:00,50.39416,6.333293,0.387995
2023-09-03 12:20:00,51.90151,7.129396,0.4182028
2023-09-03 12:25:00,54.21534,7.811665,0.4292632
2023-09-03 12:30:00,54.11369,8.027645,0.4423599
2023-09-03 12:35:00,53.72532,7.15529,0.3985286
2023-09-03 12:40:00,52.0366,6.457046,0.3772774
2023-09-03 12:45:00,50.12948,6.003864,0.3706739
2023-09-03 12:50:00,48.43066,5.394413,0.3505454
2023-09-03 12:55:00,46.92313,5.269499,0.3591743
2023-09-03 13:00:00,45.83376,4.977956,0.3511559
2023-09-03 13:05:00,50.23805,6.46079,0.3976157
2023-09-03 13:10:00,53.63024,7.700224,0.4300118
2023-09-03 13:15:00,53.56495,7.60058,0.425218
2023-09-03 13:20:00,52.08179,6.449502,0.3763427
2023-09-03 13:25:00,49.55636,5.509807,0.3459979
2023-09-03 13:30:00,47.99622,5.25644,0.3462315
2023-09-03 13:35:00,47.89831,5.175139,0.3419258
2023-09-03 13:40:00,47.37989,4.793311,0.3219464
2023-09-03 13:45:00,47.07349,4.93854,0.3349819
2023-09-03 13:50:00,49.04661,6.041783,0.3852739
2023-09-03 13:55:00,49.86152,6.630147,0.4125887
2023-09-03 14:00:00,50.35399,6.483353,0.3976539
2023-09-03 14:05:00,49.77072,6.13605,0.382871
2023-09-03 14:10:00,48.91217,5.928968,0.3796289
2023-09-03 14:15:00,47.36085,5.241014,0.3522312
2023-09-03 14:20:00,46.42247,4.790236,0.3316657
2023-09-03 14:25:00,46.60947,5.119158,0.35237
2023-09-03 14:30:00,46.73159,5.496513,0.3769075
2023-09-03 14:35:00,48.47407,5.927487,0.3846697
2023-09-03 14:40:00,49.38261,6.072584,0.3833291
2023-09-03 14:45:00,49.13967,6.046841,0.3845105
2023-09-03 14:50:00,48.47809,5.657437,0.3670989
2023-09-03 14:55:00,50.69291,6.688926,0.4062435
2023-09-03 15:00:00,51.55478,7.022983,0.4161643
2023-09-03 15:05:00,50.52402,6.073029,0.3706472
2023-09-03 15:10:00,48.74633,5.37599,0.3459705
2023-09-03 15:15:00,47.13524,5.014136,0.3394329
2023-09-03 15:20:00,47.39254,4.935699,0.3313761
2023-09-03 15:25:00,48.711,6.015543,0.387548
2023-09-03 15:30:00,48.94325,6.342383,0.4057154
2023-09-03 15:35:00,48.16594,5.834346,0.3822632
2023-09-03 15:40:00,47.26539,5.495681,0.3704777
2023-09-03 15:45:00,49.94409,6.580533,0.4085023
2023-09-03 15:50:00,50.97044,6.852185,0.4128469
2023-09-03 15:55:00,50.15511,5.960139,0.3676975
2023-09-03 16:00:00,49.60594,5.543297,0.347586
2023-09-03 16:05:00,48.19929,5.229535,0.3422804
2023-09-03 16:10:00,49.73718,5.527485,0.3452423
2023-09-03 16:15:00,50.12926,6.108391,0.3771297
2023-09-03 16:20:00,49.70428,6.216291,0.3886448
2023-09-03 16:25:00,48.81403,5.834311,0.3746887
2023-09-03 16:30:00,48.52991,5.801187,0.3758251
2023-09-03 16:35:00,50.02344,6.514621,0.4034649
2023-09-03 16:40:00,54.01431,7.928347,0.4380806
2023-09-03 16:45:00,54.41567,7.812852,0.4269919
2023-09-03 16:50:00,53.91575,7.140896,0.3956411
2023-09-03 16:55:00,54.18137,7.156229,0.3936112
2023-09-03 17:00:00,53.75845,7.240245,0.4028909
2023-09-03 17:05:00,52.11248,6.725736,0.3921126
2023-09-03 17:10:00,50.42376,5.854741,0.3583683
2023-09-03 17:15:00,50.18642,6.31864,0.3894564
2023-09-03 17:20:00,49.23317,6.212747,0.3939455
2023-09-03 17:25:00,48.25815,5.738154,0.3748828
2023-09-03 17:30:00,50.69535,6.682979,0.4058536
2023-09-03 17:35:00,50.28281,6.884286,0.4231241
2023-09-03 17:40:00,51.14318,6.83018,0.4094926
2023-09-03 17:45:00,51.66801,6.824613,0.403069
2023-09-03 17:50:00,50.83248,6.653817,0.4024874
2023-09-03 17:55:00,49.08881,5.855716,0.3729311
2023-09-03 18:00:00,47.63155,5.294678,0.3527831
2023-09-03 18:05:00,46.52275,5.105511,0.3523848
2023-09-03 18:10:00,47.20752,5.144885,0.3474748
2023-09-03 18:15:00,47.67645,5.615974,0.373659
2023-09-03 18:20:00,50.64398,6.718249,0.4086023
2023-09-03 18:25:00,51.73843,7.406406,0.4365277
2023-09-03 18:30:00,51.92401,7.323215,0.4292905
2023-09-03 18:35:00,50.79639,6.517345,0.3946424
2023-09-03 18:40:00,48.9749,5.848775,0.3737797
2023-09-03 18:45:00,49.09916,5.867098,0.3735389
2023-09-03 18:50:00,49.32829,6.034686,0.3815595
2023-09-03 18:55:00,49.1334,5.994789,0.3812729
2023-09-03 19:00:00,47.22526,5.185573,0.3500232
2023-09-03 19:05:00,46.77066,5.00708,0.3429293
2023-09-03 19:10:00,51.8083,6.460422,0.3799944
2023-09-03 19:15:00,53.30216,7.482448,0.4216907
2023-09-03 19:20:00,53.71107,7.863865,0.4381671
2023-09-03 19:25:00,51.80319,6.249896,0.3676664
2023-09-03 19:30:00,49.26665,5.297174,0.3355506
2023-09-03 19:35:00,48.43917,5.262966,0.3419134
2023-09-03 19:40:00,47.8651,5.285558,0.3495863
2023-09-03 19:45:00,47.29633,5.033602,0.3389913
2023-09-03 19:50:00,46.60972,5.117595,0.3522596
2023-09-03 19:55:00,45.68327,4.951837,0.3510036
2023-09-03 20:00:00,47.16185,5.028253,0.340097
2023-09-03 20:05:00,48.23322,5.899044,0.385693
2023-09-03 20:10:00,48.8107,6.3802,0.4097882
2023-09-03 20:15:00,49.26464,6.268581,0.3971088
2023-09-03 20:20:00,49.91541,6.427783,0.3993585
2023-09-03 20:25:00,48.88076,6.018019,0.3857
2023-09-03 20:30:00,47.94448,5.441678,0.359015
2023-09-03 20:35:00,46.55338,4.258437,0.2936377
2023-09-03 20:40:00,45.67107,4.164793,0.295331
2023-09-03 20:45:00,45.09069,4.661776,0.3368615
2023-09-03 20:50:00,47.64795,5.818665,0.3874948
2023-09-03 20:55:00,48.4878,6.096501,0.3954703
2023-09-03 21:00:00,49.20241,5.818025,0.3692593
2023-09-03 21:05:00,50.0417,6.160467,0.381326
2023-09-03 21:10:00,49.67708,6.302155,0.3943321
2023-09-03 21:15:00,48.42849,5.607891,0.3644422
2023-09-03 21:20:00,47.07003,5.061378,0.3433524
2023-09-03 21:25:00,45.80373,4.768961,0.3367364
2023-09-03 21:30:00,44.69738,4.540988,0.3324189
2023-09-03 21:35:00,46.98552,5.725436,0.3894632
2023-09-03 21:40:00,48.6004,6.384193,0.4126977
2023-09-03 21:45:00,49.86526,6.403506,0.398441
2023-09-03 21:50:00,51.61985,6.887567,0.407363
2023-09-03 21:55:00,52.04691,6.685289,0.3904966
2023-09-03 22:00:00,50.16146,5.95444,0.3672774
2023-09-03 22:05:00,48.50475,5.590484,0.3624561
2023-09-03 22:10:00,47.01129,5.031141,0.3419497
2023-09-03 22:15:00,46.44832,5.074509,0.3510631
2023-09-03 22:20:00,50.64461,6.938165,0.4219697
2023-09-03 22:25:00,52.86135,8.022298,0.457768
2023-09-03 22:30:00,52.13483,7.21401,0.420307
2023-09-03 22:35:00,49.68925,5.698643,0.3564405
2023-09-03 22:40:00,47.20299,4.81434,0.3251978
2023-09-03 22:45:00,45.86822,4.638495,0.3268491
2023-09-03 22:50:00,44.81597,4.685409,0.3416457
2023-09-03 22:55:00,43.86055,4.485895,0.3377719
2023-09-03 23:00:00,43.97193,4.328634,0.3246955
2023-09-03 23:05:00,43.6917,4.256281,0.3223417
2023-09-03 23:10:00,45.42439,4.954728,0.3541565
2023-09-03 23:15:00,45.86584,5.286952,0.3725706
2023-09-03 23:20:00,46.48452,5.441576,0.3760303
2023-09-03 23:25:00,46.84231,5.571559,0.3807423
2023-09-03 23:30:00,46.66105,5.353163,0.3678849
2023-09-03 23:35:00,45.99719,5.0382,0.3535566
2023-09-03 23:40:00,45.31269,4.737007,0.3398248
2023-09-03 23:45:00,44.75108,4.634346,0.3386493
2023-09-03 23:50:00,44.13374,4.41221,0.3291524
2023-09-03 23:55:00,45.17263,4.617579,0.332774
2023-09-04 00:00:00,45.57426,5.550354,0.3948125
2023-09-04 00:05:00,45.25517,5.368458,0.3858463
2023-09-04 00:10:00,44.95059,4.803109,0.3486755
2023-09-04 00:15:00,43.74544,4.490743,0.3394717
2023-09-04 00:20:00,43.2439,3.871229,0.2977612
2023-09-04 00:25:00,42.7589,4.195762,0.3282783
2023-09-04 00:30:00,41.84756,4.155932,0.3358122
2023-09-04 00:35:00,43.19635,4.279692,0.3297258
2023-09-04 00:40:00,47.73031,5.857495,0.389065
2023-09-04 00:45:00,48.27097,6.318427,0.4126284
2023-09-04 00:50:00,47.46283,5.823188,0.3900847
2023-09-04 00:55:00,47.08462,5.499021,0.3728653
2023-09-04 01:00:00,46.44095,5.343967,0.3697901
2023-09-04 01:05:00,45.96158,5.108166,0.3588733
2023-09-04 01:10:00,44.80204,4.650558,0.3392608
2023-09-04 01:15:00,43.83584,4.182238,0.3151736
2023-09-04 01:20:00,43.73933,4.229245,0.3197711
2023-09-04 01:25:00,45.99664,5.726998,0.4019001
2023-09-04 01:30:00,47.38054,6.01159,0.4037648
2023-09-04 01:35:00,47.51221,5.57941,0.373167
2023-09-04 01:40:00,46.41134,5.178269,0.3586576
2023-09-04 01:45:00,46.29657,5.399248,0.3753164
2023-09-04 01:50:00,45.61878,5.319836,0.3778722
2023-09-04 01:55:00,44.29848,4.654821,0.3453262
2023-09-04 02:00:00,42.36636,3.99266,0.316801
2023-09-04 02:05:00,41.22467,3.592228,0.296683
2023-09-04 02:10:00,42.04577,4.333678,0.3477797
2023-09-04 02:15:00,43.07869,4.870718,0.3768104
2023-09-04 02:20:00,43.17784,4.69714,0.362122
2023-09-04 02:25:00,43.28191,4.07405,0.3129465
2023-09-04 02:30:00,44.21967,4.232698,0.3148453
2023-09-04 02:35:00,44.64935,4.71591,0.3457753
2023-09-04 02:40:00,44.13645,4.701334,0.350689
2023-09-04 02:45:00,43.8178,4.59498,0.3464915
2023-09-04 02:50:00,43.4158,4.454697,0.3405967
2023-09-04 02:55:00,44.15931,4.525307,0.3372976
2023-09-04 03:00:00,44.42688,4.712003,0.3480643
2023-09-04 03:05:00,44.19822,4.480146,0.3334928
2023-09-04 03:10:00,43.81964,4.379447,0.3302182
2023-09-04 03:15:00,42.33909,4.178249,0.3318524
2023-09-04 03:20:00,41.93793,3.823994,0.3080234
2023-09-04 03:25:00,41.58336,3.792289,0.3092672
2023-09-04 03:30:00,41.00254,3.912633,0.3257144
2023-09-04 03:35:00,40.32063,3.654049,0.3117979
2023-09-04 03:40:00,41.24605,4.608973,0.3803674
2023-09-04 03:45:00,42.15915,4.77477,0.3816846
2023-09-04 03:50:00,43.22182,4.559993,0.3510089
2023-09-04 03:55:00,43.51659,4.579895,0.3489493
2023-09-04 04:00:00,43.50177,4.69025,0.3575406
2023-09-04 04:05:00,44.06577,4.50919,0.3371626
2023-09-04 04:10:00,44.43354,4.425984,0.3268639
2023-09-04 04:15:00,44.32735,4.674982,0.3464851
2023-09-04 04:20:00,45.68795,5.070326,0.3593484
2023-09-04 04:25:00,45.63634,5.171309,0.3671145
2023-09-04 04:30:00,47.76777,6.340725,0.4206639
2023-09-04 04:35:00,49.28886,6.976844,0.4416541
2023-09-04 04:40:00,49.06598,6.447379,0.4108965
2023-09-04 04:45:00,47.67896,5.763863,0.3834683
2023-09-04 04:50:00,46.28834,5.276096,0.366851
2023-09-04 04:55:00,46.17758,5.204509,0.3631421
2023-09-04 05:00:00,45.88419,5.510156,0.3880721
2023-09-04 05:05:00,46.64138,5.960712,0.4098887
2023-09-04 05:10:00,46.1214,5.366822,0.3751345
2023-09-04 05:15:00,45.5747,5.065188,0.3602961
2023-09-04 05:20:00,44.24454,4.983467,0.3703797
2023-09-04 05:25:00,45.6918,5.560009,0.3940049
2023-09-04 05:30:00,46.83834,5.993994,0.4096605
2023-09-04 05:35:00,46.21252,5.394948,0.376014
2023-09-04 05:40:00,47.77068,5.371471,0.3563277
2023-09-04 05:45:00,49.93095,6.387654,0.3966829
2023-09-04 05:50:00,49.99434,6.611995,0.4098469
2023-09-04 05:55:00,49.88285,6.332768,0.3938343
2023-09-04 06:00:00,49.64248,6.489549,0.4064764
2023-09-04 06:05:00,47.97235,4.725058,0.3114634
2023-09-04 06:10:00,46.83663,4.231265,0.2892019
2023-09-04 06:15:00,47.05705,4.916545,0.3336671
2023-09-04 06:20:00,48.33252,6.007795,0.3915934
2023-09-04 06:25:00,48.97749,6.827493,0.4362926
2023-09-04 06:30:00,49.50751,7.016224,0.4412402
2023-09-04 06:35:00,48.97237,3.765527,0.2406633
2023-09-04 06:40:00,47.67335,4.512307,0.3002559
2023-09-04 06:45:00,45.9096,4.344639,0.3057383
2023-09-04 06:50:00,44.76701,4.258072,0.3109892
2023-09-04 06:55:00,44.03903,4.541039,0.3398523
2023-09-04 07:00:00,43.56689,4.476889,0.3405091
2023-09-04 07:05:00,43.77674,4.912549,0.3709593
2023-09-04 07:10:00,43.12967,4.597409,0.3550314
2023-09-04 07:15:00,44.79618,5.062253,0.3693659
2023-09-04 07:20:00,46.06783,5.835859,0.4086137
2023-09-04 07:25:00,45.65335,5.058146,0.3588844
2023-09-04 07:30:00,44.65586,4.497168,0.3296656
2023-09-04 07:35:00,44.00265,4.303371,0.3224635
2023-09-04 07:40:00,43.43177,4.181835,0.3195573
2023-09-04 07:45:00,43.01674,4.26242,0.3304694
2023-09-04 07:50:00,44.17283,4.671336,0.3480229
2023-09-04 07:55:00,45.69997,5.46313,0.3870381
2023-09-04 08:00:00,49.23621,6.998682,0.4437403
2023-09-04 08:05:00,48.74082,6.567303,0.4227084
2023-09-04 08:10:00,47.31038,5.593728,0.3765438
2023-09-04 08:15:00,46.58446,5.165074,0.3558084
2023-09-04 08:20:00,45.21146,5.047059,0.3632642
2023-09-04 08:25:00,46.43256,5.657591,0.3915954
2023-09-04 08:30:00,48.27881,6.431394,0.4199035
2023-09-04 08:35:00,48.82757,6.656124,0.42729
2023-09-04 08:40:00,47.49227,5.671731,0.3795826
2023-09-04 08:45:00,47.15002,5.674823,0.3839754
2023-09-04 08:50:00,47.41693,5.913157,0.3966921
2023-09-04 08:55:00,47.99754,5.662085,0.3729351
2023-09-04 09:00:00,47.68018,5.576462,0.3709862
2023-09-04 09:05:00,46.2506,5.300244,0.3689692
2023-09-04 09:10:00,45.30018,4.495542,0.322634
2023-09-04 09:15:00,44.70402,4.31604,0.3158821
2023-09-04 09:20:00,41.7678,3.916469,0.317342
2023-09-04 09:25:00,41.16456,3.933445,0.325559
2023-09-04 09:30:00,41.46075,4.139975,0.3390791
2023-09-04 09:35:00,42.11489,4.531158,0.3627624
2023-09-04 09:40:00,42.61377,4.47064,0.3515958
2023-09-04 09:45:00,42.73594,4.924213,0.3855867
2023-09-04 09:50:00,41.86015,4.091122,0.3304307
2023-09-04 09:55:00,41.49214,3.754622,0.3071777
2023-09-04 10:00:00,42.14218,4.036802,0.3228813
2023-09-04 10:05:00,44.06434,4.405874,0.3294534
2023-09-04 10:10:00,44.39407,4.390827,0.3246969
2023-09-04 10:15:00,44.46043,4.852823,0.3580638
2023-09-04 10:20:00,44.8932,5.405108,0.3931197
2023-09-04 10:25:00,45.36945,5.395891,0.3863783
2023-09-04 10:30:00,45.79902,5.299673,0.3742665
2023-09-04 10:35:00,45.6556,5.446388,0.3864029
2023-09-04 10:40:00,44.75752,4.967592,0.3629233
2023-09-04 10:45:00,42.66462,4.199489,0.329673
2023-09-04 10:50:00,45.11341,5.47599,0.3954024
2023-09-04 10:55:00,45.06282,5.700378,0.4122879
2023-09-04 11:00:00,44.3231,5.174472,0.3835595
2023-09-04 11:05:00,46.18469,5.602689,0.390837
2023-09-04 11:10:00,46.55796,5.862556,0.4041907
2023-09-04 11:15:00,46.26015,5.513814,0.383721
2023-09-04 11:20:00,45.10598,5.247338,0.3789844
2023-09-04 11:25:00,44.21605,4.821226,0.3586662
2023-09-04 11:30:00,42.19111,4.538982,0.3624355
2023-09-04 11:35:00,42.88047,4.952992,0.3858595
2023-09-04 11:40:00,44.31949,5.191126,0.3848407
2023-09-04 11:45:00,44.44705,5.378079,0.3969975
2023-09-04 11:50:00,45.59682,5.829956,0.4143996
2023-09-04 11:55:00,46.55885,6.09665,0.4203186
2023-09-04 12:00:00,46.11494,5.773169,0.4036202
2023-09-04 12:05:00,45.39673,4.545169,0.3251735
2023-09-04 12:10:00,44.26344,4.205926,0.3123924
2023-09-04 12:15:00,44.68696,4.827192,0.3534926
2023-09-04 12:20:00,44.81573,5.128984,0.3739928
2023-09-04 12:25:00,47.34991,5.856341,0.393723
2023-09-04 12:30:00,48.26628,6.661392,0.4350894
2023-09-04 12:35:00,48.35612,6.884927,0.4484372
2023-09-04 12:40:00,50.19828,7.176569,0.4421819
2023-09-04 12:45:00,50.08741,7.02015,0.433955
2023-09-04 12:50:00,48.8024,6.20978,0.3989437
2023-09-04 12:55:00,47.86412,5.823811,0.3851982
2023-09-04 13:00:00,47.41831,5.602651,0.3758448
2023-09-04 13:05:00,46.80793,5.19748,0.3555579
2023-09-04 13:10:00,45.63507,5.061102,0.3593055
2023-09-04 13:15:00,44.32033,4.718542,0.3497961
2023-09-04 13:20:00,43.68472,4.543278,0.3441596
2023-09-04 13:25:00,45.22232,5.420786,0.3900249
2023-09-04 13:30:00,46.61882,6.108753,0.4203646
2023-09-04 13:35:00,46.83796,5.875939,0.4015968
2023-09-04 13:40:00,46.77546,5.486337,0.3756971
2023-09-04 13:45:00,45.48934,5.136886,0.3664053
2023-09-04 13:50:00,44.43203,4.830963,0.35679
2023-09-04 13:55:00,44.50912,5.044477,0.3715995
2023-09-04 14:00:00,44.2719,4.757336,0.3532473
2023-09-04 14:05:00,44.32999,4.555636,0.3376099
2023-09-04 14:10:00,48.47346,6.408267,0.4158782
2023-09-04 14:15:00,49.98777,7.263494,0.4503177
2023-09-04 14:20:00,50.56454,7.21107,0.4395863
2023-09-04 14:25:00,49.09111,6.391418,0.4070199
2023-09-04 14:30:00,47.61335,5.615702,0.374389
2023-09-04 14:35:00,46.24236,5.060121,0.352345
2023-09-04 14:40:00,45.62877,4.990335,0.3543534
2023-09-04 14:45:00,45.00985,4.793271,0.3472835
2023-09-04 14:50:00,44.53106,4.522032,0.3328697
2023-09-04 14:55:00,44.63068,4.621527,0.3390658
2023-09-04 15:00:00,46.52196,6.076622,0.4194217
2023-09-04 15:05:00,47.99287,6.682401,0.440203
2023-09-04 15:10:00,47.73123,5.919436,0.3931678
2023-09-04 15:15:00,46.76908,5.308539,0.3635938
2023-09-04 15:20:00,45.8651,4.97306,0.350459
2023-09-04 15:25:00,45.03777,4.687282,0.3392932
2023-09-04 15:30:00,45.08511,4.80572,0.3473265
2023-09-04 15:35:00,45.23597,4.908422,0.3530032
2023-09-04 15:40:00,45.25739,4.949345,0.3556977
2023-09-04 15:45:00,46.49257,5.751134,0.3973214
2023-09-04 15:50:00,48.05065,5.361597,0.3525563
2023-09-04 15:55:00,47.98238,5.157685,0.3398741
2023-09-04 16:00:00,47.68844,5.565892,0.3701862
2023-09-04 16:05:00,47.58835,5.736093,0.3827188
2023-09-04 16:10:00,46.8404,5.328943,0.3641842
2023-09-04 16:15:00,46.07857,4.925428,0.3447497
2023-09-04 16:20:00,45.26007,4.562232,0.3278482
2023-09-04 16:25:00,44.64085,4.748434,0.3482585
2023-09-04 16:30:00,43.67996,4.547918,0.3445673
2023-09-04 16:35:00,44.6452,4.728662,0.3467582
2023-09-04 16:40:00,45.64141,5.370003,0.3811577
2023-09-04 16:45:00,46.07376,5.415483,0.3791085
2023-09-04 16:50:00,46.43465,5.172019,0.3579625
2023-09-04 16:55:00,46.42729,5.161536,0.3573196
2023-09-04 17:00:00,45.33685,4.766243,0.3416536
2023-09-04 17:05:00,45.14346,4.715672,0.3401678
2023-09-04 17:10:00,46.53253,5.343296,0.368684
2023-09-04 17:15:00,46.17658,5.315115,0.3708713
2023-09-04 17:20:00,46.44493,5.481609,0.3792673
2023-09-04 17:25:00,48.2849,6.29353,0.4108246
2023-09-04 17:30:00,47.89277,6.076992,0.401582
2023-09-04 17:35:00,46.83472,5.344721,0.3653269
2023-09-04 17:40:00,46.08525,4.885535,0.3418849
2023-09-04 17:45:00,46.40516,4.958562,0.3435069
2023-09-04 17:50:00,46.81771,5.470222,0.3741027
2023-09-04 17:55:00,44.51142,4.803503,0.3538209
2023-09-04 18:00:00,42.79336,4.157168,0.3248613
2023-09-04 18:05:00,42.16435,4.033905,0.3224038
2023-09-04 18:10:00,45.50214,5.262467,0.3752073
2023-09-04 18:15:00,48.18088,6.342948,0.4153929
2023-09-04 18:20:00,50.83873,7.255024,0.4387753
2023-09-04 18:25:00,51.18758,7.004902,0.4194365
2023-09-04 18:30:00,50.71164,6.382646,0.3874322
2023-09-04 18:35:00,49.55508,5.946031,0.3734057
2023-09-04 18:40:00,48.46127,5.472965,0.3553135
2023-09-04 18:45:00,47.38327,5.033551,0.3380459
2023-09-04 18:50:00,46.35602,4.663879,0.3235923
2023-09-04 18:55:00,46.05199,4.674241,0.3274445
2023-09-04 19:00:00,49.08399,5.551607,0.3536152
2023-09-04 19:05:00,51.37186,6.524839,0.3886504
2023-09-04 19:10:00,51.69225,6.779307,0.4001084
2023-09-04 19:15:00,51.695,6.609797,0.3900726
2023-09-04 19:20:00,49.01677,4.887702,0.3119628
2023-09-04 19:25:00,47.87968,4.584321,0.3030676
2023-09-04 19:30:00,46.40902,4.225292,0.2926737
2023-09-04 19:35:00,44.7915,3.81211,0.2781925
2023-09-04 19:40:00,43.37927,3.890349,0.2978252
2023-09-04 19:45:00,46.47332,5.357096,0.3703223
2023-09-04 19:50:00,47.76636,5.876487,0.3898822
2023-09-04 19:55:00,47.60266,5.451756,0.3635823
2023-09-04 20:00:00,46.99569,4.961612,0.3373943
2023-09-04 20:05:00,46.21136,4.580536,0.3192633
2023-09-04 20:10:00,45.60935,4.327829,0.3075026
2023-09-04 20:15:00,46.07851,4.41478,0.3090081
2023-09-04 20:20:00,45.6765,4.633549,0.3285137
2023-09-04 20:25:00,45.95956,4.827855,0.3392019
2023-09-04 20:30:00,50.01802,6.787946,0.4204595
2023-09-04 20:35:00,51.03872,6.709354,0.4034513
2023-09-04 20:40:00,50.66798,5.92991,0.3604053
2023-09-04 20:45:00,48.41093,5.061491,0.3291119
2023-09-04 20:50:00,46.31977,4.462151,0.3099495
2023-09-04 20:55:00,45.86424,4.518488,0.3184333
2023-09-04 21:00:00,45.25077,4.380451,0.3148806
2023-09-04 21:05:00,43.78838,3.886565,0.2933677
2023-09-04 21:10:00,42.65916,3.82114,0.3000297
2023-09-04 21:15:00,49.74259,6.42317,0.4011216
2023-09-04 21:20:00,52.55375,7.544902,0.4343163
2023-09-04 21:25:00,51.86898,6.511417,0.3823155
2023-09-04 21:30:00,49.93557,5.534863,0.3436764
2023-09-04 21:35:00,48.42333,5.084413,0.3304754
2023-09-04 21:40:00,47.62064,4.995686,0.3329765
2023-09-04 21:45:00,46.17094,4.473317,0.3121891
2023-09-04 21:50:00,45.62642,4.413446,0.3134135
2023-09-04 21:55:00,45.45233,4.760539,0.3399682
2023-09-04 22:00:00,47.32773,5.501621,0.3701378
2023-09-04 22:05:00,51.27122,6.914976,0.4130674
2023-09-04 22:10:00,51.98015,6.964126,0.4075738
2023-09-04 22:15:00,51.03105,6.188743,0.3722274
2023-09-04 22:20:00,49.14837,5.343146,0.3396741
2023-09-04 22:25:00,47.42843,4.574234,0.306756
2023-09-04 22:30:00,46.42817,4.404926,0.304933
2023-09-04 22:35:00,45.76379,4.573643,0.3233587
2023-09-04 22:40:00,46.33717,4.972945,0.3452409
2023-09-04 22:45:00,46.90437,5.456251,0.3721299
2023-09-04 22:50:00,48.12228,5.692346,0.3734678
2023-09-04 22:55:00,48.70922,6.011208,0.3872899
2023-09-04 23:00:00,47.99271,5.515465,0.3633328
2023-09-04 23:05:00,46.3442,4.878132,0.3385836
2023-09-04 23:10:00,44.2312,4.272079,0.3176509
2023-09-04 23:15:00,43.75813,3.992472,0.3016743
2023-09-04 23:20:00,42.77273,4.033165,0.3154018
2023-09-04 23:25:00,44.11251,4.397335,0.3282785
2023-09-04 23:30:00,44.20834,4.735252,0.352362
2023-09-04 23:35:00,43.2285,4.508648,0.3469757
2023-09-04 23:40:00,44.91995,4.714046,0.3425557
2023-09-04 23:45:00,45.66242,5.018298,0.3559532
2023-09-04 23:50:00,46.56347,5.692628,0.3924076
2023-09-04 23:55:00,46.49269,5.342193,0.3690681
2023-09-05 00:00:00,45.60898,4.667508,0.3316415
2023-09-05 00:05:00,45.37761,4.554202,0.326022
2023-09-05 00:10:00,45.10112,4.737975,0.3422507
2023-09-05 00:15:00,44.24476,4.511259,0.3352819
2023-09-05 00:20:00,42.59837,4.0055,0.3151878
2023-09-05 00:25:00,43.37486,4.529007,0.3467707
2023-09-05 00:30:00,45.13449,5.22773,0.377216
2023-09-05 00:35:00,45.328,5.087708,0.3648018
2023-09-05 00:40:00,44.4311,4.591948,0.3391482
2023-09-05 00:45:00,43.61137,4.370862,0.3319354
2023-09-05 00:50:00,42.94469,4.324166,0.3361083
2023-09-05 00:55:00,42.28666,4.086132,0.3251503
2023-09-05 01:00:00,42.0163,4.080408,0.3277879
2023-09-05 01:05:00,41.72055,4.135522,0.3356439
2023-09-05 01:10:00,41.82048,4.196717,0.339427
2023-09-05 01:15:00,43.82823,4.613332,0.3477513
2023-09-05 01:20:00,43.95066,4.740225,0.3558269
2023-09-05 01:25:00,43.27051,4.068643,0.3126553
2023-09-05 01:30:00,42.58858,3.975821,0.3129618
