0383
DTN_SAN006
yyyy/MM/dd hh:mm:ss,DFINAL (mm),QFINAL (l/s),VFINAL (m/s)
2024-02-14 05:50:00,61.603,14.70884,1.122844
2024-02-14 05:55:00,61.68,14.70988,1.120874
2024-02-14 06:00:00,62.619,15.10211,1.125709
2024-02-14 06:05:00,67.785,17.01566,1.130455
2024-02-14 06:10:00,66.583,16.62462,1.133541
2024-02-14 06:15:00,66.487,16.68045,1.139722
2024-02-14 06:20:00,66.063,16.20405,1.117473
2024-02-14 06:25:00,67.924,17.06306,1.130246
2024-02-14 06:30:00,69.523,17.65686,1.130802
2024-02-14 06:35:00,69.604,17.69791,1.131523
2024-02-14 06:40:00,70.269,17.84639,1.125459
2024-02-14 06:45:00,66.425,17.0558,1.166941
2024-02-14 06:50:00,68.548,18.78724,1.228124
2024-02-14 06:55:00,62.071,16.75165,1.264734
2024-02-14 07:00:00,57.386,16.08656,1.361557
2024-02-14 07:05:00,63.014,17.61066,1.300783
2024-02-14 07:10:00,59.026,16.32228,1.325917
2024-02-14 07:15:00,57.06001,15.51022,1.323719
2024-02-14 07:20:00,56.30099,14.97203,1.303078
2024-02-14 07:25:00,56.745,14.81092,1.274302
2024-02-14 07:30:00,66.362,18.68987,1.2805
2024-02-14 07:35:00,59.868,16.63936,1.324144
2024-02-14 07:40:00,57.488,15.41549,1.301391
2024-02-14 07:45:00,56.634,15.07781,1.300987
2024-02-14 07:50:00,55.818,14.94236,1.316886
2024-02-14 07:55:00,55.246,15.13352,1.353911
2024-02-14 08:00:00,55.319,14.65174,1.308282
2024-02-14 08:05:00,55.666,15.63345,1.38327
2024-02-14 08:10:00,55.596,16.02147,1.420204
2024-02-14 08:15:00,55.072,15.44079,1.387787
2024-02-14 08:20:00,55.147,15.53352,1.393345
2024-02-14 08:25:00,54.912,15.38309,1.388504
2024-02-14 08:30:00,54.809,15.49129,1.402125
2024-02-14 08:35:00,55.256,15.97797,1.429081
2024-02-14 08:40:00,55.896,16.27654,1.431559
2024-02-14 08:45:00,58.075,17.19614,1.430444
2024-02-14 08:50:00,57.81,17.1065,1.432481
2024-02-14 08:55:00,56.514,16.50886,1.428898
2024-02-14 09:00:00,56.75,16.53904,1.422803
2024-02-14 09:05:00,56.418,16.40207,1.423198
2024-02-14 09:10:00,56.236,16.26821,1.418288
2024-02-14 09:15:00,55.896,16.12079,1.41786
2024-02-14 09:20:00,55.974,16.03125,1.407132
2024-02-14 09:25:00,56.65,16.40423,1.414852
2024-02-14 09:30:00,57.919,17.06647,1.425231
2024-02-14 09:35:00,58.137,17.15816,1.425055
2024-02-14 09:40:00,58.17,17.17389,1.425175
2024-02-14 09:45:00,57.29,16.83008,1.427964
2024-02-14 09:50:00,57.051,16.6683,1.422883
2024-02-14 09:55:00,58.581,17.4099,1.429958
2024-02-14 10:00:00,57.513,16.84859,1.421476
2024-02-14 10:05:00,59.654,18.09858,1.447795
2024-02-14 10:10:00,62.397,19.39079,1.452864
2024-02-14 10:15:00,62.257,19.41683,1.459577
2024-02-14 10:20:00,61.311,18.46593,1.419408
2024-02-14 10:25:00,59.419,17.47402,1.405855
2024-02-14 10:30:00,59.52,17.8357,1.431423
2024-02-14 10:35:00,58.769,17.19484,1.405705
2024-02-14 10:40:00,58.138,16.86466,1.400643
2024-02-14 10:45:00,58.407,17.3323,1.429787
2024-02-14 10:50:00,58.927,17.62826,1.435511
2024-02-14 10:55:00,58.473,17.21453,1.417729
2024-02-14 11:00:00,57.571,16.75216,1.411271
2024-02-14 11:05:00,56.717,16.33113,1.406113
2024-02-14 11:10:00,56.317,16.13367,1.403595
2024-02-14 11:15:00,57.442,16.81349,1.421066
2024-02-14 11:20:00,57.056,16.33363,1.394136
2024-02-14 11:25:00,57.157,16.00965,1.362962
2024-02-14 11:30:00,56.588,15.82616,1.367185
2024-02-14 11:35:00,56.738,15.98841,1.37586
2024-02-14 11:40:00,56.358,15.83815,1.376414
2024-02-14 11:45:00,57.175,16.50618,1.404589
2024-02-14 11:50:00,56.532,16.22847,1.403974
2024-02-14 11:55:00,56.038,16.00927,1.402872
2024-02-14 12:00:00,55.863,15.79803,1.390666
2024-02-14 12:05:00,56.969,16.36201,1.399673
2024-02-14 12:10:00,56.63,16.21816,1.399527
2024-02-14 12:15:00,56.877,16.47276,1.412477
2024-02-14 12:20:00,56.372,15.72177,1.365803
2024-02-14 12:25:00,56.267,15.83802,1.379673
2024-02-14 12:30:00,58.128,17.15448,1.425073
2024-02-14 12:35:00,57.68,16.91145,1.420782
2024-02-14 12:40:00,57.082,16.47482,1.405253
2024-02-14 12:45:00,56.867,16.41207,1.407634
2024-02-14 12:50:00,56.34401,16.14972,1.404003
2024-02-14 12:55:00,56.124,15.81784,1.383016
2024-02-14 13:00:00,56.407,16.15309,1.401996
2024-02-14 13:05:00,56.338,16.13429,1.402881
2024-02-14 13:10:00,56.05,15.86619,1.389902
2024-02-14 13:15:00,55.886,15.78909,1.389047
2024-02-14 13:20:00,55.784,15.73908,1.388331
2024-02-14 13:25:00,55.587,15.68878,1.39104
2024-02-14 13:30:00,55.661,15.64741,1.384687
2024-02-14 13:35:00,56.938,16.7066,1.430286
2024-02-14 13:40:00,56.712,16.57109,1.426957
2024-02-14 13:45:00,56.355,16.14349,1.40306
2024-02-14 13:50:00,56.428,15.98397,1.38656
2024-02-14 13:55:00,58.163,17.21469,1.428814
2024-02-14 14:00:00,57.498,16.41222,1.385186
2024-02-14 14:05:00,57.108,16.22462,1.382992
2024-02-14 14:10:00,57.015,16.43913,1.404614
2024-02-14 14:15:00,56.785,16.25133,1.396792
2024-02-14 14:20:00,57.127,15.66754,1.334859
2024-02-14 14:25:00,57.245,15.72505,1.335735
2024-02-14 14:30:00,56.796,16.28253,1.399077
2024-02-14 14:35:00,56.403,16.08866,1.396549
2024-02-14 14:40:00,55.933,15.73993,1.383032
2024-02-14 14:45:00,56.20601,15.59139,1.360333
2024-02-14 14:50:00,56.223,15.57093,1.357953
2024-02-14 14:55:00,58.896,17.46516,1.42332
2024-02-14 15:00:00,58.336,17.22015,1.423064
2024-02-14 15:05:00,57.823,16.9496,1.41888
2024-02-14 15:10:00,57.79,16.46551,1.379497
2024-02-14 15:15:00,58.681,17.17245,1.406948
2024-02-14 15:20:00,59.094,17.43902,1.414263
2024-02-14 15:25:00,58.914,17.32014,1.410873
2024-02-14 15:30:00,58.167,16.94648,1.40641
2024-02-14 15:35:00,57.946,16.98712,1.417646
2024-02-14 15:40:00,57.7,16.2889,1.36779
2024-02-14 15:45:00,57.455,16.27037,1.374709
2024-02-14 15:50:00,59.811,17.12748,1.364891
2024-02-14 15:55:00,61.509,19.05413,1.457803
2024-02-14 16:00:00,61.391,18.98998,1.456937
2024-02-14 16:05:00,59.846,18.21873,1.450608
2024-02-14 16:10:00,58.959,17.43686,1.418803
2024-02-14 16:15:00,58.621,17.3045,1.419886
2024-02-14 16:20:00,58.742,17.11271,1.39993
2024-02-14 16:25:00,58.121,16.80689,1.396444
2024-02-14 16:30:00,58.346,17.08566,1.411597
2024-02-14 16:35:00,57.623,16.62492,1.398716
2024-02-14 16:40:00,56.979,16.28356,1.392605
2024-02-14 16:45:00,58.199,16.77058,1.390691
2024-02-14 16:50:00,57.88499,16.60979,1.388275
2024-02-14 16:55:00,57.272,16.25601,1.379888
2024-02-14 17:00:00,57.276,16.36479,1.38898
2024-02-14 17:05:00,56.896,16.17758,1.38649
2024-02-14 17:10:00,56.766,16.36769,1.407481
2024-02-14 17:15:00,57.16899,16.34345,1.390954
2024-02-14 17:20:00,56.867,16.24586,1.393379
2024-02-14 17:25:00,57.582,15.54134,1.308904
2024-02-14 17:30:00,57.187,15.75056,1.33988
2024-02-14 17:35:00,57.178,15.87017,1.350365
2024-02-14 17:40:00,56.831,15.75229,1.352298
2024-02-14 17:45:00,57.742,16.04927,1.346247
2024-02-14 17:50:00,57.064,15.7206,1.341537
2024-02-14 17:55:00,57.396,15.65412,1.32462
2024-02-14 18:00:00,57.325,15.62089,1.324191
2024-02-14 18:05:00,57.237,15.57934,1.323628
2024-02-14 18:10:00,57.004,15.56497,1.330297
2024-02-14 18:15:00,56.722,15.38858,1.324789
2024-02-14 18:20:00,56.517,15.74621,1.362783
2024-02-14 18:25:00,56.316,14.61146,1.271199
2024-02-14 18:30:00,56.272,14.96016,1.303031
2024-02-14 18:35:00,60.746,15.46546,1.204854
2024-02-14 18:40:00,59.343,16.23256,1.308403
2024-02-14 18:45:00,58.53099,15.82124,1.301096
2024-02-14 18:50:00,58.592,15.8502,1.301495
2024-02-14 18:55:00,58.728,17.89483,1.464421
2024-02-14 19:00:00,58.654,16.97309,1.391548
2024-02-14 19:05:00,58.319,16.47393,1.361978
2024-02-14 19:10:00,57.408,15.99157,1.352762
2024-02-14 19:15:00,57.82,16.12935,1.350317
2024-02-14 19:20:00,57.958,16.10745,1.343832
2024-02-14 19:25:00,57.787,16.80417,1.407977
2024-02-14 19:30:00,57.465,16.38823,1.384316
2024-02-14 19:35:00,57.18,15.95348,1.357384
2024-02-14 19:40:00,57.545,15.49301,1.306053
2024-02-14 19:45:00,56.74599,15.74986,1.355052
2024-02-14 19:50:00,67.225,18.94403,1.273815
2024-02-14 19:55:00,67.686,18.9065,1.258739
2024-02-14 20:00:00,69.166,19.40111,1.251814
2024-02-14 20:05:00,69.138,19.18381,1.238521
2024-02-14 20:10:00,70.338,19.36495,1.219493
2024-02-14 20:15:00,71.699,20.13572,1.233315
2024-02-14 20:20:00,71.7,20.23086,1.239117
2024-02-14 20:25:00,68.918,18.84919,1.222563
2024-02-14 20:30:00,69.343,19.23309,1.236382
2024-02-14 20:35:00,70.873,19.85608,1.236737
2024-02-14 20:40:00,70.705,19.90909,1.244315
2024-02-14 20:45:00,70.861,19.98027,1.244777
2024-02-14 20:50:00,69.349,19.40154,1.247054
2024-02-14 20:55:00,68.568,18.9825,1.240363
2024-02-14 21:00:00,68.523,18.7428,1.225864
2024-02-14 21:05:00,69.459,18.99892,1.218375
2024-02-14 21:10:00,69.424,19.29169,1.238053
2024-02-14 21:15:00,69.494,18.76685,1.202615
2024-02-14 21:20:00,61.72,16.7235,1.273102
2024-02-14 21:25:00,66.356,17.76975,1.217619
2024-02-14 21:30:00,71.724,19.76472,1.209983
2024-02-14 21:35:00,73.258,20.25034,1.202342
2024-02-14 21:40:00,70.281,18.74964,1.182131
2024-02-14 21:45:00,71.028,19.27174,1.196547
2024-02-14 21:50:00,61.826,16.1056,1.222994
2024-02-14 21:55:00,64.931,16.76299,1.185437
2024-02-14 22:00:00,61.041,15.91004,1.230797
2024-02-14 22:05:00,64.768,17.55384,1.245883
2024-02-14 22:10:00,67.658,18.25406,1.216031
2024-02-14 22:15:00,68.352,18.37737,1.206303
2024-02-14 22:20:00,70.251,19.321,1.218903
2024-02-14 22:25:00,69.281,18.94062,1.219161
2024-02-14 22:30:00,71.455,19.86872,1.222963
2024-02-14 22:35:00,69.964,18.40107,1.167742
2024-02-14 22:40:00,70.445,18.1869,1.142777
2024-02-14 22:45:00,69.506,17.66768,1.131896
2024-02-14 22:50:00,67.598,16.81038,1.121299
2024-02-14 22:55:00,67.863,17.51193,1.161489
2024-02-14 23:00:00,68.566,17.42326,1.138527
2024-02-14 23:05:00,68.487,17.91489,1.172603
2024-02-14 23:10:00,69.131,18.03605,1.164592
2024-02-14 23:15:00,68.386,17.69444,1.160642
2024-02-14 23:20:00,66.162,16.52566,1.137182
2024-02-14 23:25:00,65.991,16.43637,1.135289
2024-02-14 23:30:00,63.11,17.30978,1.275745
2024-02-14 23:35:00,65.45,17.94337,1.254295
2024-02-14 23:40:00,68.28,18.75911,1.233236
2024-02-14 23:45:00,67.498,17.33491,1.158773
2024-02-14 23:50:00,66.817,16.9043,1.146783
2024-02-14 23:55:00,64.543,15.82466,1.128827
2024-02-15 00:00:00,63.452,15.1435,1.107356
2024-02-15 00:05:00,62.783,14.81161,1.099873
2024-02-15 00:10:00,61.243,14.3122,1.101896
2024-02-15 00:15:00,61.22601,14.27337,1.099349
2024-02-15 00:20:00,60.509,13.86856,1.086612
2024-02-15 00:25:00,62.805,14.85053,1.102203
2024-02-15 00:30:00,66.425,16.34597,1.118375
2024-02-15 00:35:00,66.803,16.49587,1.119417
2024-02-15 00:40:00,64.364,15.73356,1.126857
2024-02-15 00:45:00,62.487,14.93062,1.116343
2024-02-15 00:50:00,60.774,14.00918,1.09067
2024-02-15 00:55:00,60.236,13.85967,1.093101
2024-02-15 01:00:00,60.247,13.9481,1.099782
2024-02-15 01:05:00,60.601,13.96854,1.092026
2024-02-15 01:10:00,60.784,14.19816,1.105118
2024-02-15 01:15:00,61.514,14.0863,1.077595
2024-02-15 01:20:00,62.243,14.5156,1.091506
2024-02-15 01:25:00,62.526,14.63832,1.093496
2024-02-15 01:30:00,62.349,14.68016,1.10115
2024-02-15 01:35:00,62.678,14.797,1.10146
2024-02-15 01:40:00,64.793,15.71583,1.114808
2024-02-15 01:45:00,65.182,15.95045,1.121671
2024-02-15 01:50:00,63.498,15.26373,1.114968
2024-02-15 01:55:00,62.281,14.1675,1.064384
2024-02-15 02:00:00,61.627,13.97141,1.065942
2024-02-15 02:05:00,61.533,13.86911,1.060503
2024-02-15 02:10:00,61.363,14.15699,1.086861
2024-02-15 02:15:00,61.125,14.07346,1.086549
2024-02-15 02:20:00,62.4,14.13787,1.059212
2024-02-15 02:25:00,62.145,14.12494,1.06457
2024-02-15 02:30:00,62.729,14.15269,1.052255
2024-02-15 02:35:00,64.792,15.77516,1.119042
2024-02-15 02:40:00,62.926,15.12387,1.119363
2024-02-15 02:45:00,63.083,14.74981,1.087746
2024-02-15 02:50:00,62.835,14.66261,1.087502
2024-02-15 02:55:00,63.432,14.01705,1.025458
2024-02-15 03:00:00,62.316,13.72603,1.030374
2024-02-15 03:05:00,60.619,13.17699,1.029699
2024-02-15 03:10:00,60.738,13.12915,1.023037
2024-02-15 03:15:00,57.346,12.22497,1.035764
2024-02-15 03:20:00,58.621,12.90189,1.058638
2024-02-15 03:25:00,60.24,13.05024,1.029162
2024-02-15 03:30:00,60.40599,13.14835,1.032744
2024-02-15 03:35:00,62.035,13.32933,1.007203
2024-02-15 03:40:00,59.18299,12.68611,1.026565
2024-02-15 03:45:00,60.44201,13.03274,1.022775
2024-02-15 03:50:00,62.264,12.89337,0.9690452
2024-02-15 03:55:00,63.037,12.02028,0.8873894
2024-02-15 04:00:00,62.039,13.17183,0.9952085
2024-02-15 04:05:00,62.765,13.47111,1.000747
2024-02-15 04:10:00,63.307,13.44019,0.9860935
2024-02-15 04:15:00,63.826,13.80331,1.000744
2024-02-15 04:20:00,62.239,14.10267,1.060554
2024-02-15 04:25:00,63.396,14.34997,1.050684
2024-02-15 04:30:00,64.411,14.25507,1.019885
2024-02-15 04:35:00,64.426,14.34027,1.025634
2024-02-15 04:40:00,64.787,13.8709,0.9840691
2024-02-15 04:45:00,64.767,14.32237,1.016553
2024-02-15 04:50:00,64.66,14.25854,1.014446
2024-02-15 04:55:00,62.625,14.33856,1.068646
2024-02-15 05:00:00,61.996,14.17337,1.071964
2024-02-15 05:05:00,61.236,13.97645,1.076225
2024-02-15 05:10:00,60.874,13.92613,1.081616
2024-02-15 05:15:00,61.12799,13.84182,1.06859
2024-02-15 05:20:00,61.024,13.80259,1.068197
2024-02-15 05:25:00,60.529,13.60781,1.065669
2024-02-15 05:30:00,60.668,13.6967,1.069053
2024-02-15 05:35:00,60.738,13.93271,1.085651
2024-02-15 05:40:00,60.543,13.80721,1.08092
2024-02-15 05:45:00,60.828,13.90394,1.08108
2024-02-15 05:50:00,60.055,13.5154,1.070645
2024-02-15 05:55:00,59.644,12.85396,1.028502
2024-02-15 06:00:00,59.841,13.15025,1.047175
2024-02-15 06:05:00,65.959,17.63215,1.21874
2024-02-15 06:10:00,66.378,17.26332,1.182349
2024-02-15 06:15:00,62.702,15.74237,1.17118
2024-02-15 06:20:00,63.498,15.91106,1.162253
2024-02-15 06:25:00,62.23301,15.25991,1.147743
2024-02-15 06:30:00,61.98199,15.01836,1.136247
2024-02-15 06:35:00,63.731,15.28175,1.110338
2024-02-15 06:40:00,63.74001,15.27144,1.10936
2024-02-15 06:45:00,62.55899,14.99352,1.119171
2024-02-15 06:50:00,65.479,16.24053,1.134529
2024-02-15 06:55:00,65.484,16.38518,1.144507
2024-02-15 07:00:00,65.486,16.12975,1.126616
2024-02-15 07:05:00,68.146,17.6843,1.165881
2024-02-15 07:10:00,65.745,16.34003,1.13477
2024-02-15 07:15:00,68.122,17.46631,1.152097
2024-02-15 07:20:00,69.357,17.92623,1.152035
2024-02-15 07:25:00,70.134,19.10742,1.208328
2024-02-15 07:30:00,70.133,18.62558,1.177882
2024-02-15 07:35:00,69.283,18.26201,1.175431
2024-02-15 07:40:00,70.406,18.76139,1.179825
2024-02-15 07:45:00,65.99,18.82652,1.300408
2024-02-15 07:50:00,62.715,17.49346,1.301064
2024-02-15 07:55:00,68.638,19.59517,1.278495
2024-02-15 08:00:00,63.457,17.49247,1.278975
2024-02-15 08:05:00,60.863,16.91383,1.31401
2024-02-15 08:10:00,66.925,17.86965,1.209421
2024-02-15 08:15:00,63.036,16.82543,1.242156
2024-02-15 08:20:00,65.256,17.42184,1.223117
2024-02-15 08:25:00,62.351,17.10198,1.282749
2024-02-15 08:30:00,59.586,16.60572,1.33057
2024-02-15 08:35:00,58.976,16.38027,1.332271
2024-02-15 08:40:00,58.343,16.31623,1.348129
2024-02-15 08:45:00,57.835,16.38784,1.371441
2024-02-15 08:50:00,57.667,16.10809,1.353732
2024-02-15 08:55:00,57.326,16.09614,1.364444
2024-02-15 09:00:00,57.7,15.63507,1.312889
2024-02-15 09:05:00,57.581,16.2558,1.36911
2024-02-15 09:10:00,59.123,17.3006,1.402036
2024-02-15 09:15:00,58.699,17.22212,1.410386
2024-02-15 09:20:00,58.492,17.0897,1.40678
2024-02-15 09:25:00,62.398,19.79473,1.483095
2024-02-15 09:30:00,61.205,19.13539,1.474559
2024-02-15 09:35:00,61.31001,19.19118,1.47519
2024-02-15 09:40:00,60.503,18.32934,1.436325
2024-02-15 09:45:00,59.85801,17.87106,1.422509
2024-02-15 09:50:00,59.555,17.5168,1.404631
2024-02-15 09:55:00,59.277,17.29346,1.39617
2024-02-15 10:00:00,59.155,17.07782,1.382894
2024-02-15 10:05:00,59.077,17.04772,1.383108
2024-02-15 10:10:00,59.026,16.83517,1.367581
2024-02-15 10:15:00,59.095,17.21212,1.395827
2024-02-15 10:20:00,59.465,16.8261,1.352208
2024-02-15 10:25:00,58.991,16.91233,1.375036
2024-02-15 10:30:00,58.831,17.10949,1.39658
2024-02-15 10:35:00,58.266,16.92191,1.400878
2024-02-15 10:40:00,58.355,17.04311,1.407763
2024-02-15 10:45:00,58.316,17.0177,1.40704
2024-02-15 10:50:00,58.141,16.89739,1.403256
2024-02-15 10:55:00,59.648,17.65512,1.412526
2024-02-15 11:00:00,59.749,17.81868,1.422124
2024-02-15 11:05:00,62.883,20.04582,1.485122
2024-02-15 11:10:00,62.87901,19.38297,1.436146
2024-02-15 11:15:00,61.304,18.74029,1.440736
2024-02-15 11:20:00,60.299,18.20764,1.433832
2024-02-15 11:25:00,60.322,18.35019,1.444254
2024-02-15 11:30:00,59.934,17.45979,1.387193
2024-02-15 11:35:00,59.603,17.08378,1.36831
2024-02-15 11:40:00,59.848,17.04297,1.356926
2024-02-15 11:45:00,59.731,17.55487,1.40168
2024-02-15 11:50:00,59.459,17.54807,1.410435
2024-02-15 11:55:00,59.208,17.4714,1.412924
2024-02-15 12:00:00,59.217,17.59008,1.422207
2024-02-15 12:05:00,60.59,18.36627,1.436209
2024-02-15 12:10:00,60.022,17.68053,1.401719
2024-02-15 12:15:00,59.51101,17.4062,1.39726
2024-02-15 12:20:00,59.311,17.12999,1.38182
2024-02-15 12:25:00,59.283,17.11297,1.381395
2024-02-15 12:30:00,59.12,17.08924,1.38501
2024-02-15 12:35:00,61.633,18.63997,1.421926
2024-02-15 12:40:00,61.359,18.64037,1.431194
2024-02-15 12:45:00,60.952,18.42793,1.428602
2024-02-15 12:50:00,60.325,18.15822,1.429041
2024-02-15 12:55:00,60.179,18.00092,1.421682
2024-02-15 13:00:00,63.126,19.33192,1.424257
2024-02-15 13:05:00,62.179,18.95542,1.427496
2024-02-15 13:10:00,62.604,19.4045,1.446911
2024-02-15 13:15:00,61.968,19.10711,1.446066
2024-02-15 13:20:00,60.63,18.26274,1.426742
2024-02-15 13:25:00,60.153,18.03926,1.425609
2024-02-15 13:30:00,59.487,17.69388,1.421184
2024-02-15 13:35:00,60.449,18.47182,1.449374
2024-02-15 13:40:00,59.65701,17.52595,1.401885
2024-02-15 13:45:00,59.361,17.3395,1.397011
2024-02-15 13:50:00,59.273,17.34804,1.400713
2024-02-15 13:55:00,59.394,17.52359,1.410704
2024-02-15 14:00:00,62.544,19.07942,1.424654
2024-02-15 14:05:00,61.746,18.47444,1.40553
2024-02-15 14:10:00,62.8,19.25498,1.429265
2024-02-15 14:15:00,63.92699,19.82113,1.433733
2024-02-15 14:20:00,62.316,18.92962,1.420993
2024-02-15 14:25:00,61.41299,18.57561,1.424407
2024-02-15 14:30:00,60.86501,18.41102,1.430256
2024-02-15 14:35:00,60.582,18.5156,1.448165
2024-02-15 14:40:00,62.294,19.67987,1.478071
2024-02-15 14:45:00,61.556,18.65152,1.425411
2024-02-15 14:50:00,60.87,18.20548,1.41412
2024-02-15 14:55:00,60.145,17.70077,1.399131
2024-02-15 15:00:00,59.93,17.47394,1.388453
2024-02-15 15:05:00,60.163,17.41357,1.375828
2024-02-15 15:10:00,60.07301,17.08591,1.352897
2024-02-15 15:15:00,59.702,17.02014,1.359941
2024-02-15 15:20:00,59.82,17.08403,1.361128
2024-02-15 15:25:00,59.594,17.02999,1.3643
2024-02-15 15:30:00,59.711,17.21913,1.37554
2024-02-15 15:35:00,59.526,17.18422,1.378936
2024-02-15 15:40:00,60.716,18.82161,1.467372
2024-02-15 15:45:00,60.517,18.36495,1.43863
2024-02-15 15:50:00,60.34,17.2232,1.354964
2024-02-15 15:55:00,61.101,17.27764,1.33469
2024-02-15 16:00:00,60.738,16.96604,1.322012
2024-02-15 16:05:00,60.462,16.91169,1.326544
2024-02-15 16:10:00,60.293,16.86464,1.328265
2024-02-15 16:15:00,60.018,16.65185,1.320294
2024-02-15 16:20:00,59.857,17.08901,1.360292
2024-02-15 16:25:00,59.536,16.96089,1.360684
2024-02-15 16:30:00,59.739,17.44086,1.392307
2024-02-15 16:35:00,59.615,17.38499,1.39203
2024-02-15 16:40:00,59.473,17.14285,1.377395
2024-02-15 16:45:00,59.464,17.2372,1.385279
2024-02-15 16:50:00,60,17.75067,1.408035
2024-02-15 16:55:00,60.086,17.24303,1.364906
2024-02-15 17:00:00,61.191,18.15548,1.399512
2024-02-15 17:05:00,61.071,18.02348,1.393298
2024-02-15 17:10:00,60.283,17.53681,1.38154
2024-02-15 17:15:00,60.122,17.41154,1.377038
2024-02-15 17:20:00,60.48,17.39359,1.363752
2024-02-15 17:25:00,60.222,15.90422,1.254778
2024-02-15 17:30:00,60.067,16.39439,1.29833
2024-02-15 17:35:00,60.12099,16.941,1.339857
2024-02-15 17:40:00,60.047,16.83463,1.333843
2024-02-15 17:45:00,60.198,16.95726,1.338638
2024-02-15 17:50:00,60.29601,16.88105,1.329461
2024-02-15 17:55:00,60.264,16.99594,1.339547
2024-02-15 18:00:00,60.237,16.91517,1.334053
2024-02-15 18:05:00,60.338,16.96309,1.334565
2024-02-15 18:10:00,60.18299,16.97077,1.340192
2024-02-15 18:15:00,60.096,17.0342,1.348048
2024-02-15 18:20:00,59.843,16.64999,1.3258
2024-02-15 18:25:00,59.978,16.76811,1.330809
2024-02-15 18:30:00,59.742,16.86602,1.34632
2024-02-15 18:35:00,60.002,17.05297,1.352625
2024-02-15 18:40:00,60.021,16.97407,1.345744
2024-02-15 18:45:00,61.84,17.74507,1.347043
2024-02-15 18:50:00,60.79,17.62239,1.371447
2024-02-15 18:55:00,60.72601,17.73561,1.382374
2024-02-15 19:00:00,60.919,17.73538,1.375996
2024-02-15 19:05:00,60.812,17.45461,1.357676
2024-02-15 19:10:00,60.714,17.39822,1.356467
2024-02-15 19:15:00,61.384,16.87646,1.294998
2024-02-15 19:20:00,70.715,20.36094,1.272294
2024-02-15 19:25:00,65.486,18.37173,1.283211
2024-02-15 19:30:00,71.991,20.90592,1.273012
2024-02-15 19:35:00,72.574,20.65309,1.242999
2024-02-15 19:40:00,73.848,21.16081,1.241965
2024-02-15 19:45:00,74.29,21.08831,1.22705
2024-02-15 19:50:00,75.639,21.59605,1.224397
2024-02-15 19:55:00,74.595,21.18659,1.225485
2024-02-15 20:00:00,73.533,19.79876,1.169198
2024-02-15 20:05:00,73.966,19.99467,1.170806
2024-02-15 20:10:00,73.768,19.62355,1.153541
2024-02-15 20:15:00,73.83,19.6878,1.15592
2024-02-15 20:20:00,74.614,20.32717,1.175341
2024-02-15 20:25:00,75.22,19.21384,1.098082
2024-02-15 20:30:00,74.534,19.80378,1.146855
2024-02-15 20:35:00,74.115,19.62907,1.14605
2024-02-15 20:40:00,66.668,19.07129,1.297972
2024-02-15 20:45:00,70.193,18.68991,1.180494
2024-02-15 20:50:00,72.751,18.49508,1.109201
2024-02-15 20:55:00,73.278,19.96561,1.18497
2024-02-15 21:00:00,73.912,20.5287,1.203351
2024-02-15 21:05:00,75.543,20.60351,1.170269
2024-02-15 21:10:00,74.548,20.57097,1.19096
2024-02-15 21:15:00,73.837,20.35184,1.194743
2024-02-15 21:20:00,74.236,20.90545,1.217691
2024-02-15 21:25:00,73.842,19.98568,1.173133
2024-02-15 21:30:00,72.913,19.67403,1.176116
2024-02-15 21:35:00,72.378,19.13327,1.156053
2024-02-15 21:40:00,72.33,20.33525,1.229861
2024-02-15 21:45:00,73.539,20.82839,1.229857
2024-02-15 21:50:00,71.929,20.09403,1.225093
2024-02-15 21:55:00,72.43,19.43469,1.173042
2024-02-15 22:00:00,72.794,19.68519,1.179566
2024-02-15 22:05:00,74.101,19.59649,1.144461
2024-02-15 22:10:00,65.771,17.97872,1.247855
2024-02-15 22:15:00,72.725,20.80356,1.248292
2024-02-15 22:20:00,67.703,18.83741,1.253682
2024-02-15 22:25:00,70.923,19.32755,1.202587
2024-02-15 22:30:00,71.824,19.50616,1.191757
2024-02-15 22:35:00,71.975,19.85305,1.209287
2024-02-15 22:40:00,71.511,19.26916,1.184718
2024-02-15 22:45:00,71.357,19.07558,1.176475
