0383
CHA_407594_US1
yyyy/MM/dd hh:mm:ss,DFINAL (mm),QFINAL (l/s),VFINAL (m/s)
2024-01-29 20:55:00,23.8125,7.397104,1.857195
2024-01-29 21:00:00,29.751,11.21542,2.020954
2024-01-29 21:05:00,30.52955,11.64413,2.019006
2024-01-29 21:10:00,30.55129,11.42373,1.978706
2024-01-29 21:15:00,30.03251,10.80567,1.919888
2024-01-29 21:20:00,29.99381,11.14575,1.984127
2024-01-29 21:25:00,30.00993,11.06261,1.967746
2024-01-29 21:30:00,29.87864,10.29298,1.842884
2024-01-29 21:35:00,29.94183,10.24312,1.828173
2024-01-29 21:40:00,23.8125,7.281826,1.828252
2024-01-29 21:45:00,29.39929,10.42262,1.911975
2024-01-29 21:50:00,29.64131,11.76869,2.132433
2024-01-29 21:55:00,29.62706,11.28502,2.046273
2024-01-29 22:00:00,30.01811,11.65842,2.072881
2024-01-29 22:05:00,30.01135,14.03366,2.496042
2024-01-29 22:10:00,38.86921,21.86366,2.649951
2024-01-29 22:15:00,35.60455,19.43297,2.682107
2024-01-29 22:20:00,33.90618,18.224,2.705061
2024-01-29 22:25:00,32.84641,17.14762,2.667355
2024-01-29 22:30:00,32.14207,16.16374,2.597087
2024-01-29 22:35:00,31.62,15.06066,2.480283
2024-01-29 22:40:00,35.108,17.54139,2.472151
2024-01-29 22:45:00,33.505,15.75223,2.379385
2024-01-29 22:50:00,32.258,14.78022,2.361993
2024-01-29 22:55:00,34.463,16.39809,2.376193
2024-01-29 23:00:00,33.205,20.60342,3.153737
2024-01-29 23:05:00,65.259,61.66063,3.47879
2024-01-29 23:10:00,66.008,60.61207,3.363071
2024-01-29 23:15:00,65.146,57.34604,3.243581
2024-01-29 23:20:00,63.116,53.32281,3.159894
2024-01-29 23:25:00,38.604,25.2399,3.090158
2024-01-29 23:30:00,35.488,21.47053,2.977781
2024-01-29 23:35:00,33.854,19.86144,2.954771
2024-01-29 23:40:00,32.828,18.62519,2.899609
2024-01-29 23:45:00,32.144,17.5041,2.812193
2024-01-29 23:50:00,31.649,16.15868,2.657522
2024-01-29 23:55:00,31.304,15.70579,2.624719
2024-01-30 00:00:00,31.034,15.10368,2.556349
2024-01-30 00:05:00,30.848,14.89099,2.542732
2024-01-30 00:10:00,35.185,17.80837,2.501588
2024-01-30 00:15:00,33.601,16.45228,2.474689
2024-01-30 00:20:00,32.537,15.18074,2.394935
2024-01-30 00:25:00,35.632,17.36429,2.393856
2024-01-30 00:30:00,33.904,15.59393,2.314886
2024-01-30 00:35:00,32.365,14.47382,2.301578
2024-01-30 00:40:00,31.69353,13.73269,2.253733
2024-01-30 00:45:00,31.0736,13.40316,2.264287
2024-01-30 00:50:00,30.88531,13.29032,2.265371
2024-01-30 00:55:00,30.58691,12.9294,2.235646
2024-01-30 01:00:00,30.31479,12.80372,2.243428
2024-01-30 01:05:00,30.37163,12.78786,2.234429
2024-01-30 01:10:00,30.36071,12.69003,2.218518
2024-01-30 01:15:00,30.1919,12.51038,2.205309
2024-01-30 01:20:00,30.1708,12.30793,2.171881
2024-01-30 01:25:00,30.05857,12.30538,2.183521
2024-01-30 01:30:00,29.99271,12.18505,2.169257
2024-01-30 01:35:00,30.17081,12.29314,2.169268
2024-01-30 01:40:00,30.21832,12.1537,2.139648
2024-01-30 01:45:00,30.27305,12.20181,2.142346
2024-01-30 01:50:00,30.0426,12.04637,2.139255
2024-01-30 01:55:00,29.84306,11.97342,2.147579
2024-01-30 02:00:00,29.79648,11.85156,2.130699
2024-01-30 02:05:00,29.93226,11.74143,2.09659
2024-01-30 02:10:00,30.01694,11.97627,2.129521
2024-01-30 02:15:00,30.0929,11.94641,2.116219
2024-01-30 02:20:00,30.20402,11.85206,2.088014
2024-01-30 02:25:00,30.09829,11.89579,2.10669
2024-01-30 02:30:00,30.00239,11.85304,2.109134
2024-01-30 02:35:00,29.95398,11.27269,2.010709
2024-01-30 02:40:00,29.97305,11.30857,2.015193
2024-01-30 02:45:00,23.8125,8.796378,2.208511
2024-01-30 02:50:00,23.8125,8.427088,2.115793
2024-01-30 02:55:00,23.8125,8.263373,2.074689
2024-01-30 03:00:00,23.8125,8.122251,2.039258
2024-01-30 03:05:00,29.75269,11.76103,2.119088
2024-01-30 03:10:00,30.08461,11.62895,2.060829
2024-01-30 03:15:00,30.02828,11.61345,2.063844
2024-01-30 03:20:00,29.90424,11.59545,2.073424
2024-01-30 03:25:00,29.89383,11.83522,2.117399
2024-01-30 03:30:00,29.82558,11.78818,2.11621
2024-01-30 03:35:00,23.8125,8.010486,2.011197
2024-01-30 03:40:00,30.62481,11.73162,2.024827
2024-01-30 03:45:00,29.99327,11.53573,2.053604
2024-01-30 03:50:00,30.18815,11.68223,2.059703
2024-01-30 03:55:00,30.77716,11.74263,2.011933
2024-01-30 04:00:00,30.56884,11.76636,2.036321
2024-01-30 04:05:00,30.30289,11.60563,2.034691
2024-01-30 04:10:00,30.10154,10.97922,1.944057
2024-01-30 04:15:00,30.17758,10.87506,1.918391
2024-01-30 04:20:00,23.8125,7.964243,1.999587
2024-01-30 04:25:00,30.00362,11.82998,2.104902
2024-01-30 04:30:00,30.15465,12.00922,2.120858
2024-01-30 04:35:00,29.72881,11.57218,2.087573
2024-01-30 04:40:00,29.91951,11.66653,2.084543
2024-01-30 04:45:00,30.11767,11.7557,2.079884
2024-01-30 04:50:00,29.95511,11.59768,2.068562
2024-01-30 04:55:00,28.51726,10.33967,1.984431
2024-01-30 05:00:00,23.8125,7.931484,1.991362
2024-01-30 05:05:00,29.82875,11.19754,2.009858
2024-01-30 05:10:00,30.57003,11.61572,2.010136
2024-01-30 05:15:00,30.26007,11.40802,2.004252
2024-01-30 05:20:00,23.8125,7.971696,2.001458
2024-01-30 05:25:00,30.16395,11.53574,2.036306
2024-01-30 05:30:00,30.13579,11.53906,2.039727
2024-01-30 05:35:00,23.8125,8.055083,2.022394
2024-01-30 05:40:00,23.8125,7.985609,2.004951
2024-01-30 05:45:00,29.6751,11.07865,2.003971
2024-01-30 05:50:00,23.8125,7.949264,1.995826
2024-01-30 05:55:00,29.60845,11.1381,2.021538
2024-01-30 06:00:00,31.3791,12.05092,2.006882
2024-01-30 06:05:00,31.54675,12.03415,1.988566
2024-01-30 06:10:00,31.02027,11.77867,1.994875
2024-01-30 06:15:00,30.59216,11.50334,1.988558
2024-01-30 06:20:00,23.8125,7.842938,1.969131
2024-01-30 06:25:00,30.56294,11.38407,1.970724
2024-01-30 06:30:00,30.90052,11.55688,1.968475
2024-01-30 06:35:00,26.71042,9.275693,1.96241
2024-01-30 06:40:00,23.8125,7.733238,1.941588
2024-01-30 06:45:00,29.45512,10.74534,1.965548
2024-01-30 06:50:00,23.8125,7.864933,1.974653
2024-01-30 06:55:00,29.754,11.79379,2.12485
2024-01-30 07:00:00,29.72908,10.56127,1.905183
2024-01-30 07:05:00,23.8125,8.206697,2.06046
2024-01-30 07:10:00,23.8125,7.539534,1.892955
2024-01-30 07:15:00,30.41895,11.02549,1.922045
2024-01-30 07:20:00,23.8125,7.018401,1.762114
2024-01-30 07:25:00,23.8125,7.894136,1.981985
2024-01-30 07:30:00,30.72015,11.61316,1.9952
2024-01-30 07:35:00,30.7266,11.57642,1.988272
2024-01-30 07:40:00,30.34912,11.36765,1.988461
2024-01-30 07:45:00,23.8125,7.873692,1.976852
2024-01-30 07:50:00,23.8125,7.845654,1.969813
2024-01-30 07:55:00,23.8125,7.634656,1.916837
2024-01-30 08:00:00,23.8125,7.274234,1.826346
2024-01-30 08:05:00,30.88954,10.78032,1.837166
2024-01-30 08:10:00,30.94559,10.70494,1.819459
2024-01-30 08:15:00,31.16239,10.78627,1.814586
2024-01-30 08:20:00,30.70098,10.53419,1.811495
2024-01-30 08:25:00,23.8125,7.137318,1.79197
2024-01-30 08:30:00,31.69545,11.06072,1.815058
2024-01-30 08:35:00,30.68566,10.61473,1.82669
2024-01-30 08:40:00,23.8125,7.263818,1.82373
2024-01-30 08:45:00,23.8125,6.882141,1.727903
2024-01-30 08:50:00,30.84665,11.26561,1.923799
2024-01-30 08:55:00,23.8125,7.512401,1.886142
2024-01-30 09:00:00,23.8125,7.346644,1.844526
2024-01-30 09:05:00,29.81924,10.26294,1.842985
2024-01-30 09:10:00,30.30741,11.18894,1.961202
2024-01-30 09:15:00,29.44024,10.73218,1.964636
2024-01-30 09:20:00,29.67505,11.03104,1.995364
2024-01-30 09:25:00,29.79124,11.3194,2.035564
2024-01-30 09:30:00,29.92305,11.4304,2.04199
2024-01-30 09:35:00,29.86563,11.40189,2.042756
2024-01-30 09:40:00,29.79008,11.0059,1.979301
2024-01-30 09:45:00,23.8125,7.871539,1.976312
2024-01-30 09:50:00,23.8125,8.641866,2.169718
2024-01-30 09:55:00,30.89463,11.52964,1.964385
2024-01-30 10:00:00,31.56243,11.79478,1.947602
2024-01-30 10:05:00,30.43833,11.48533,2.000318
2024-01-30 10:10:00,30.31788,11.3003,1.979705
2024-01-30 10:15:00,23.8125,7.374572,1.851538
2024-01-30 10:20:00,23.8125,7.297008,1.832063
2024-01-30 10:25:00,31.44404,11.43477,1.898532
2024-01-30 10:30:00,29.30696,10.29932,1.898347
2024-01-30 10:35:00,30.30935,11.49871,2.015306
2024-01-30 10:40:00,23.8125,9.369304,2.352356
2024-01-30 10:45:00,30.04974,11.55333,2.050972
2024-01-30 10:50:00,23.8125,7.978122,2.003071
2024-01-30 10:55:00,30.76411,11.72145,2.009562
2024-01-30 11:00:00,23.8125,7.877686,1.977855
2024-01-30 11:05:00,23.8125,7.736414,1.942385
2024-01-30 11:10:00,23.8125,7.308069,1.834841
2024-01-30 11:15:00,29.69864,10.41449,1.881594
2024-01-30 11:20:00,29.77754,10.57273,1.9026
2024-01-30 11:25:00,30.3054,11.42931,2.003531
2024-01-30 11:30:00,30.58994,11.44501,1.978687
2024-01-30 11:35:00,30.71518,11.30497,1.942715
2024-01-30 11:40:00,30.46473,11.94096,2.077001
2024-01-30 11:45:00,30.41761,11.28474,1.967368
2024-01-30 11:50:00,23.8125,7.597269,1.90745
2024-01-30 11:55:00,23.8125,7.569123,1.900383
2024-01-30 12:00:00,23.8125,7.190281,1.805268
2024-01-30 12:05:00,23.8125,7.210738,1.810404
2024-01-30 12:10:00,23.8125,7.049736,1.769981
2024-01-30 12:15:00,23.8125,7.047671,1.769462
2024-01-30 12:20:00,23.8125,7.015913,1.761489
2024-01-30 12:25:00,31.66577,10.67893,1.754893
2024-01-30 12:30:00,30.641,10.33779,1.782864
2024-01-30 12:35:00,31.36365,10.68167,1.780137
2024-01-30 12:40:00,30.6863,11.16314,1.921008
2024-01-30 12:45:00,31.32329,11.70264,1.95396
2024-01-30 12:50:00,23.8125,7.484278,1.879081
2024-01-30 12:55:00,29.4856,10.34221,1.888863
2024-01-30 13:00:00,25.03388,8.052525,1.875039
2024-01-30 13:05:00,26.45311,8.395377,1.802435
2024-01-30 13:10:00,28.34672,9.249269,1.790848
2024-01-30 13:15:00,29.29321,9.587025,1.768311
2024-01-30 13:20:00,29.39804,9.637271,1.768021
2024-01-30 13:25:00,23.8125,6.961889,1.747925
2024-01-30 13:30:00,23.92095,7.028079,1.752369
2024-01-30 13:35:00,23.8125,6.973809,1.750918
2024-01-30 13:40:00,31.34162,10.97535,1.830959
2024-01-30 13:45:00,31.53989,11.36451,1.878509
2024-01-30 13:50:00,23.8125,6.932783,1.740617
2024-01-30 13:55:00,23.8125,7.03458,1.766176
2024-01-30 14:00:00,23.8125,6.732172,1.69025
2024-01-30 14:05:00,23.8125,6.792252,1.705334
2024-01-30 14:10:00,30.38307,9.72394,1.698119
2024-01-30 14:15:00,30.2691,9.20156,1.615887
2024-01-30 14:20:00,23.8125,6.559962,1.647013
2024-01-30 14:25:00,23.8125,6.552278,1.645084
2024-01-30 14:30:00,23.8125,6.529335,1.639324
2024-01-30 14:35:00,29.55806,9.72658,1.769877
2024-01-30 14:40:00,31.46227,10.49946,1.741768
2024-01-30 14:45:00,23.8125,6.942572,1.743075
2024-01-30 14:50:00,29.62474,11.34444,2.057289
2024-01-30 14:55:00,25.25137,7.626741,1.75324
2024-01-30 15:00:00,23.8125,7.057111,1.771833
2024-01-30 15:05:00,31.82588,10.76477,1.755561
2024-01-30 15:10:00,23.8125,7.138638,1.792301
2024-01-30 15:15:00,32.22171,10.9706,1.756148
2024-01-30 15:20:00,31.4757,10.58286,1.75451
2024-01-30 15:25:00,30.5876,10.16629,1.757814
2024-01-30 15:30:00,30.5023,10.07823,1.749802
2024-01-30 15:35:00,30.52101,10.76608,1.867531
2024-01-30 15:40:00,23.8125,7.193177,1.805995
2024-01-30 15:45:00,29.85121,10.02471,1.79732
2024-01-30 15:50:00,23.8125,7.161127,1.797948
2024-01-30 15:55:00,31.54806,10.89769,1.800665
2024-01-30 16:00:00,23.8125,7.119952,1.78761
2024-01-30 16:05:00,30.38715,10.3708,1.810721
2024-01-30 16:10:00,23.8125,7.248394,1.819858
2024-01-30 16:15:00,23.8125,7.16856,1.799814
2024-01-30 16:20:00,29.49927,9.764617,1.78213
2024-01-30 16:25:00,23.8125,6.382796,1.602532
2024-01-30 16:30:00,23.8125,6.333424,1.590136
2024-01-30 16:35:00,30.34364,9.731106,1.702649
2024-01-30 16:40:00,30.05165,10.06209,1.786075
2024-01-30 16:45:00,23.8125,7.024258,1.763584
2024-01-30 16:50:00,31.00965,11.0265,1.868425
2024-01-30 16:55:00,29.7444,9.483733,1.709482
2024-01-30 17:00:00,23.8125,6.495783,1.6309
2024-01-30 17:05:00,32.14365,10.28216,1.65195
2024-01-30 17:10:00,30.43447,9.766281,1.701244
2024-01-30 17:15:00,29.97131,9.105439,1.622734
2024-01-30 17:20:00,23.8125,6.467388,1.62377
2024-01-30 17:25:00,30.75578,12.93361,2.218264
2024-01-30 17:30:00,29.85612,9.601507,1.72102
2024-01-30 17:35:00,28.93527,8.40957,1.580062
2024-01-30 17:40:00,23.8125,7.061584,1.772955
2024-01-30 17:45:00,31.11282,10.1891,1.718131
2024-01-30 17:50:00,23.8125,5.985577,1.502802
2024-01-30 17:55:00,23.8125,6.566612,1.648682
2024-01-30 18:00:00,23.8125,6.714136,1.685722
2024-01-30 18:05:00,23.8125,6.192376,1.554723
2024-01-30 18:10:00,30.49928,8.922766,1.549416
2024-01-30 18:15:00,30.16955,10.22823,1.805004
2024-01-30 18:20:00,26.53484,8.118521,1.734846
2024-01-30 18:25:00,23.8125,6.159462,1.546459
2024-01-30 18:30:00,23.8125,6.215802,1.560604
2024-01-30 18:35:00,23.8125,5.985505,1.502784
2024-01-30 18:40:00,23.8125,6.104375,1.532629
2024-01-30 18:45:00,23.8125,6.085155,1.527803
2024-01-30 18:50:00,23.8125,6.473921,1.625411
2024-01-30 18:55:00,23.8125,6.437527,1.616273
2024-01-30 19:00:00,31.24578,9.595932,1.608028
2024-01-30 19:05:00,23.8125,6.353117,1.595081
2024-01-30 19:10:00,23.8125,6.356099,1.595829
2024-01-30 19:15:00,23.8125,6.219505,1.561534
2024-01-30 19:20:00,29.5578,8.435546,1.534977
2024-01-30 19:25:00,30.27283,9.096305,1.597111
2024-01-30 19:30:00,27.18482,7.636163,1.573271
2024-01-30 19:35:00,28.71505,8.921308,1.694987
2024-01-30 19:40:00,29.01428,9.056397,1.694819
2024-01-30 19:45:00,23.8125,6.545174,1.6433
2024-01-30 19:50:00,23.8125,6.596079,1.656081
2024-01-30 19:55:00,23.8125,6.592998,1.655307
2024-01-30 20:00:00,31.45975,9.933309,1.64804
2024-01-30 20:05:00,30.52309,9.610273,1.666873
2024-01-30 20:10:00,23.8125,6.411348,1.6097
2024-01-30 20:15:00,23.8125,6.395422,1.605702
2024-01-30 20:20:00,31.93149,9.847234,1.597919
2024-01-30 20:25:00,23.8125,6.309516,1.584134
2024-01-30 20:30:00,31.29882,9.209636,1.539468
2024-01-30 20:35:00,25.39966,6.303843,1.436635
2024-01-30 20:40:00,24.9463,6.180206,1.446595
2024-01-30 20:45:00,23.8125,5.783898,1.452166
2024-01-30 20:50:00,30.68178,12.60274,2.169212
2024-01-30 20:55:00,31.33998,11.4451,1.909472
2024-01-30 21:00:00,23.8125,6.980628,1.75263
2024-01-30 21:05:00,23.8125,6.751175,1.695021
2024-01-30 21:10:00,23.8125,6.597754,1.656502
2024-01-30 21:15:00,23.8125,6.236521,1.565807
2024-01-30 21:20:00,32.02303,9.51837,1.537909
2024-01-30 21:25:00,31.43454,9.084257,1.508938
2024-01-30 21:30:00,23.8125,5.524037,1.386923
2024-01-30 21:35:00,31.2623,9.252151,1.549219
2024-01-30 21:40:00,23.8125,6.076935,1.525739
2024-01-30 21:45:00,23.8125,6.151525,1.544466
2024-01-30 21:50:00,30.21388,9.061164,1.595558
2024-01-30 21:55:00,23.8125,6.302434,1.582355
2024-01-30 22:00:00,23.8125,8.299925,2.083867
2024-01-30 22:05:00,31.79613,9.654342,1.576694
2024-01-30 22:10:00,23.8125,6.408652,1.609024
2024-01-30 22:15:00,31.73284,9.886571,1.619489
2024-01-30 22:20:00,23.8125,6.489648,1.629359
2024-01-30 22:25:00,29.68783,8.776785,1.586575
2024-01-30 22:30:00,30.65431,9.245145,1.593403
2024-01-30 22:35:00,30.95533,9.398816,1.596726
2024-01-30 22:40:00,30.52197,8.29955,1.439611
2024-01-30 22:45:00,30.56019,10.02987,1.736526
2024-01-30 22:50:00,30.60754,9.385071,1.621173
2024-01-30 22:55:00,30.92984,9.829397,1.671899
2024-01-30 23:00:00,23.8125,6.614756,1.66077
2024-01-30 23:05:00,23.8125,6.622207,1.662641
2024-01-30 23:10:00,31.19326,9.895047,1.662242
2024-01-30 23:15:00,23.8125,6.402931,1.607587
2024-01-30 23:20:00,23.8125,6.415765,1.610809
2024-01-30 23:25:00,23.8125,6.039968,1.516458
2024-01-30 23:30:00,23.8125,5.813956,1.459713
2024-01-30 23:35:00,30.13133,10.45371,1.848281
2024-01-30 23:40:00,30.19478,10.8698,1.915838
2024-01-30 23:45:00,29.8693,10.06415,1.802755
2024-01-30 23:50:00,27.53581,8.723336,1.763127
2024-01-30 23:55:00,28.0549,8.894286,1.748566
2024-01-31 00:00:00,28.67984,9.152915,1.742111
2024-01-31 00:05:00,29.19493,9.608444,1.781291
2024-01-31 00:10:00,29.41251,10.06034,1.844266
2024-01-31 00:15:00,29.4991,12.04759,2.198812
2024-01-31 00:20:00,29.63398,13.24125,2.400147
2024-01-31 00:25:00,29.72497,14.35381,2.589869
2024-01-31 00:30:00,29.80996,16.55478,2.974238
2024-01-31 00:35:00,62.88572,51.78279,3.085042
2024-01-31 00:40:00,38.72589,26.2931,3.204183
2024-01-31 00:45:00,35.54631,24.86729,3.440487
2024-01-31 00:50:00,64.41515,61.1665,3.517417
2024-01-31 00:55:00,69.02143,67.71469,3.518675
2024-01-31 01:00:00,71.66788,71.50249,3.516064
2024-01-31 01:05:00,72.17262,71.09658,3.460204
2024-01-31 01:10:00,71.98276,70.23743,3.431646
2024-01-31 01:15:00,72.07629,70.14835,3.420759
2024-01-31 01:20:00,71.10841,68.21583,3.393378
2024-01-31 01:25:00,71.21818,66.91019,3.320941
2024-01-31 01:30:00,71.79432,70.15668,3.440943
2024-01-31 01:35:00,72.45671,71.33939,3.45207
2024-01-31 01:40:00,73.15463,72.66269,3.467156
2024-01-31 01:45:00,74.11694,74.17818,3.472501
2024-01-31 01:50:00,74.79108,75.80825,3.501883
2024-01-31 01:55:00,75.29456,78.26163,3.579861
2024-01-31 02:00:00,76.14603,79.5914,3.581457
2024-01-31 02:05:00,74.15166,76.11346,3.56064
2024-01-31 02:10:00,74.42207,74.39429,3.461622
2024-01-31 02:15:00,74.19089,72.31786,3.380445
2024-01-31 02:20:00,72.47034,68.3694,3.307442
2024-01-31 02:25:00,66.75506,57.49184,3.137369
2024-01-31 02:30:00,63.02055,49.88527,2.962718
2024-01-31 02:35:00,38.66073,24.0539,2.938586
2024-01-31 02:40:00,35.50589,20.99983,2.91032
2024-01-31 02:45:00,33.85771,18.98059,2.823273
2024-01-31 02:50:00,38.77528,22.55314,2.743263
2024-01-31 02:55:00,35.59232,19.48233,2.69029
2024-01-31 03:00:00,33.90449,17.69173,2.626246
2024-01-31 03:05:00,32.86977,16.6409,2.585801
2024-01-31 03:10:00,32.14778,15.781,2.534914
2024-01-31 03:15:00,31.65558,15.21283,2.501176
2024-01-31 03:20:00,31.31283,14.94217,2.496076
2024-01-31 03:25:00,31.04989,14.52324,2.45626
2024-01-31 03:30:00,30.79126,14.19277,2.430088
2024-01-31 03:35:00,30.57102,13.87233,2.400535
2024-01-31 03:40:00,30.38922,13.56723,2.368573
2024-01-31 03:45:00,30.26958,13.97591,2.454253
2024-01-31 03:50:00,30.08039,13.58122,2.407305
2024-01-31 03:55:00,29.94994,12.79051,2.281902
2024-01-31 04:00:00,29.89607,12.91299,2.309961
2024-01-31 04:05:00,29.98748,13.02825,2.319973
2024-01-31 04:10:00,34.57496,16.26457,2.345364
2024-01-31 04:15:00,33.18714,15.42803,2.363427
2024-01-31 04:20:00,32.41426,14.98846,2.377995
2024-01-31 04:25:00,31.8388,14.60637,2.380606
2024-01-31 04:30:00,31.42651,14.37668,2.388925
2024-01-31 04:35:00,31.1121,14.13725,2.383965
2024-01-31 04:40:00,36.53249,18.17855,2.415632
2024-01-31 04:45:00,34.44101,17.69365,2.566396
2024-01-31 04:50:00,33.225,18.3698,2.809338
2024-01-31 04:55:00,69.551,61.67569,3.169006
2024-01-31 05:00:00,69.638,61.99072,3.179348
2024-01-31 05:05:00,69.705,62.33748,3.192621
2024-01-31 05:10:00,70.003,62.79803,3.196148
2024-01-31 05:15:00,69.209,61.38205,3.176877
2024-01-31 05:20:00,69.061,60.86193,3.159911
2024-01-31 05:25:00,68.45,59.86078,3.148893
2024-01-31 05:30:00,67.587,58.56805,3.138493
2024-01-31 05:35:00,65.978,56.1036,3.115014
2024-01-31 05:40:00,64.915,54.24235,3.084034
2024-01-31 05:45:00,64.85,53.91741,3.070065
2024-01-31 05:50:00,61.897,50.09266,3.054481
2024-01-31 05:55:00,38.87,24.95657,3.024733
2024-01-31 06:00:00,35.653,21.82814,3.00662
2024-01-31 06:05:00,33.958,19.69681,2.917148
2024-01-31 06:10:00,32.911,18.28475,2.835949
2024-01-31 06:15:00,32.21959,17.63413,2.823111
2024-01-31 06:20:00,31.73182,17.04962,2.792982
2024-01-31 06:25:00,31.38649,16.59072,2.761961
2024-01-31 06:30:00,31.11921,16.34841,2.755908
2024-01-31 06:35:00,30.90977,16.17158,2.75328
2024-01-31 06:40:00,30.75492,15.88827,2.725135
2024-01-31 06:45:00,37.86365,21.21803,2.673368
2024-01-31 06:50:00,35.14908,18.43815,2.594003
2024-01-31 06:55:00,33.60496,16.68446,2.509179
2024-01-31 07:00:00,32.64975,16.07343,2.522712
2024-01-31 07:05:00,36.09153,18.38285,2.486745
2024-01-31 07:10:00,34.17008,16.81468,2.467748
2024-01-31 07:15:00,36.29028,18.09739,2.42843
2024-01-31 07:20:00,34.31272,16.65278,2.429058
2024-01-31 07:25:00,36.26783,18.05267,2.424632
2024-01-31 07:30:00,34.16306,16.49755,2.421932
2024-01-31 07:35:00,33.03683,15.84377,2.443481
2024-01-31 07:40:00,32.25429,15.22834,2.434026
2024-01-31 07:45:00,31.7355,14.90286,2.440884
2024-01-31 07:50:00,31.36684,14.67686,2.445586
2024-01-31 07:55:00,31.09707,14.80153,2.497752
2024-01-31 08:00:00,30.88159,14.92302,2.544121
2024-01-31 08:05:00,30.72581,14.84799,2.550267
2024-01-31 08:10:00,30.62102,14.72197,2.541411
2024-01-31 08:15:00,30.51751,14.64364,2.540583
2024-01-31 08:20:00,30.4332,14.49241,2.524671
2024-01-31 08:25:00,30.38217,14.47932,2.528676
2024-01-31 08:30:00,30.34529,14.30642,2.502988
2024-01-31 08:35:00,30.2041,13.99965,2.466352
2024-01-31 08:40:00,30.21473,14.09336,2.481562
2024-01-31 08:45:00,30.18465,14.01531,2.471478
2024-01-31 08:50:00,35.33652,17.77174,2.480512
2024-01-31 08:55:00,33.73301,16.5912,2.481252
2024-01-31 09:00:00,32.77703,15.72359,2.453547
2024-01-31 09:05:00,35.40039,17.19747,2.393919
2024-01-31 09:10:00,33.69288,15.98819,2.395252
2024-01-31 09:15:00,32.35243,14.97693,2.382966
2024-01-31 09:20:00,31.7944,14.57475,2.380463
2024-01-31 09:25:00,31.33448,14.09697,2.352507
2024-01-31 09:30:00,30.97107,13.43564,2.28082
2024-01-31 09:35:00,30.61691,13.04084,2.25165
2024-01-31 09:40:00,30.44779,12.88429,2.242933
2024-01-31 09:45:00,30.60116,12.80947,2.213383
2024-01-31 09:50:00,30.41165,12.82425,2.236414
2024-01-31 09:55:00,30.26578,12.56284,2.206521
2024-01-31 10:00:00,30.88009,12.84782,2.19049
2024-01-31 10:05:00,30.60487,12.51909,2.162822
2024-01-31 10:10:00,30.45731,12.38533,2.155073
2024-01-31 10:15:00,30.81385,12.47272,2.133275
2024-01-31 10:20:00,30.44591,12.09078,2.104989
2024-01-31 10:25:00,30.49061,12.11625,2.104842
2024-01-31 10:30:00,30.24346,11.77133,2.06977
2024-01-31 10:35:00,30.38251,11.78293,2.057743
2024-01-31 10:40:00,30.60609,12.14741,2.098485
2024-01-31 10:45:00,30.42159,12.0745,2.104646
2024-01-31 10:50:00,30.60423,11.98796,2.071125
2024-01-31 10:55:00,30.67445,11.76554,2.025826
2024-01-31 11:00:00,30.6942,11.42247,1.964887
2024-01-31 11:05:00,30.53313,11.88834,2.060992
2024-01-31 11:10:00,30.32406,11.20109,1.96173
2024-01-31 11:15:00,30.29471,11.2687,1.976412
2024-01-31 11:20:00,30.0235,11.1141,1.975572
2024-01-31 11:25:00,29.82653,11.0382,1.981478
2024-01-31 11:30:00,30.04094,11.03467,1.959755
2024-01-31 11:35:00,30.29451,11.17917,1.960728
2024-01-31 11:40:00,30.17896,11.83312,2.087254
2024-01-31 11:45:00,30.11265,11.16143,1.975233
2024-01-31 11:50:00,30.06045,10.94823,1.94252
2024-01-31 11:55:00,29.9411,10.71739,1.912889
2024-01-31 12:00:00,30.26165,11.32709,1.989879
2024-01-31 12:05:00,30.15691,11.14367,1.96778
