0383
DTN_SAN008
yyyy/MM/dd hh:mm:ss,DFINAL (mm),QFINAL (l/s),VFINAL (m/s)
2024-03-11 08:20:00,123.38,28.69725,0.7400001
2024-03-11 08:25:00,125.34,28.94813,0.73
2024-03-11 08:30:00,125.27,30.11391,0.76
2024-03-11 08:35:00,123.59,29.54404,0.76
2024-03-11 08:40:00,122.34,29.12166,0.76
2024-03-11 08:45:00,121.15,29.09847,0.77
2024-03-11 08:50:00,121.29,29.14628,0.77
2024-03-11 08:55:00,121.32,29.53518,0.78
2024-03-11 09:00:00,121.93,29.74619,0.78
2024-03-11 09:05:00,121.14,29.85077,0.79
2024-03-11 09:10:00,121.95,28.99021,0.76
2024-03-11 09:15:00,122.95,29.32727,0.76
2024-03-11 09:20:00,123,28.95802,0.75
2024-03-11 09:25:00,122.75,29.25986,0.76
2024-03-11 09:30:00,121.55,28.85539,0.76
2024-03-11 09:35:00,121.04,28.68349,0.76
2024-03-11 09:40:00,120.77,28.59294,0.76
2024-03-11 09:45:00,126.04,30.37642,0.76
2024-03-11 09:50:00,125.56,30.61031,0.77
2024-03-11 09:55:00,124.85,30.36555,0.77
2024-03-11 10:00:00,123.99,29.67965,0.76
2024-03-11 10:05:00,129.47,32.38093,0.78
2024-03-11 10:10:00,128.9,30.94219,0.75
2024-03-11 10:15:00,124.94,30.39647,0.77
2024-03-11 10:20:00,124.26,29.77118,0.76
2024-03-11 10:25:00,123.71,29.58473,0.76
2024-03-11 10:30:00,124.49,30.63466,0.78
2024-03-11 10:35:00,122.98,30.10942,0.78
2024-03-11 10:40:00,122.16,29.82576,0.78
2024-03-11 10:45:00,121.73,29.29654,0.77
2024-03-11 10:50:00,122.42,29.9157,0.78
2024-03-11 10:55:00,121.87,28.96325,0.76
2024-03-11 11:00:00,124.32,29.79152,0.76
2024-03-11 11:05:00,123.84,30.01864,0.77
2024-03-11 11:10:00,125.38,30.94487,0.78
2024-03-11 11:15:00,125.63,30.63449,0.77
2024-03-11 11:20:00,129.29,29.83132,0.72
2024-03-11 11:25:00,126.57,30.95918,0.77
2024-03-11 11:30:00,126.27,31.657,0.79
2024-03-11 11:35:00,125.57,31.40894,0.79
2024-03-11 11:40:00,134.22,34.50496,0.79
2024-03-11 11:45:00,139,36.24441,0.79
2024-03-11 11:50:00,142.6,38.51852,0.81
2024-03-11 11:55:00,143.15,38.72655,0.81
2024-03-11 12:00:00,141.16,38.44327,0.8199999
2024-03-11 12:05:00,193.88,33.40847,0.46
2024-03-11 12:10:00,142.86,40.04712,0.84
2024-03-11 12:15:00,166.96,39.07869,0.6600001
2024-03-11 12:20:00,357.28,20.39616,0.13
2024-03-11 12:25:00,203.84,73.81472,0.95
2024-03-11 12:30:00,356.89,21.93839,0.14
2024-03-11 12:35:00,208.65,81.76952,1.02
2024-03-11 12:40:00,302.66,33.60215,0.26
2024-03-11 12:45:00,399.66,31.82768,0.18
2024-03-11 12:50:00,225.22,95.83032,1.08
2024-03-11 12:55:00,173.5,43.07282,0.69
2024-03-11 13:00:00,155.69,44.61319,0.83
2024-03-11 13:05:00,148.91,41.93214,0.83
2024-03-11 13:10:00,151.38,42.90471,0.83
2024-03-11 13:15:00,147.51,41.88125,0.84
2024-03-11 13:20:00,147,41.67944,0.84
2024-03-11 13:25:00,146.9,41.14415,0.83
2024-03-11 13:30:00,147.06,40.71025,0.8199999
2024-03-11 13:35:00,146.73,41.07769,0.83
2024-03-11 13:40:00,145.29,40.02704,0.8199999
2024-03-11 13:45:00,142.9,39.10892,0.8199999
2024-03-11 13:50:00,196.8,23.71482,0.32
2024-03-11 13:55:00,123.45,31.04904,0.8
2024-03-11 14:00:00,122.29,30.25368,0.79
2024-03-11 14:05:00,125.62,32.22227,0.81
2024-03-11 14:10:00,123.19,30.5693,0.79
2024-03-11 14:15:00,124.42,31.00274,0.79
2024-03-11 14:20:00,123.19,30.18235,0.78
2024-03-11 14:25:00,122.07,30.17661,0.79
2024-03-11 14:30:00,121.86,30.10303,0.79
2024-03-11 14:35:00,121.8,29.70122,0.78
2024-03-11 14:40:00,122.52,29.18233,0.76
2024-03-11 14:45:00,122.63,29.21941,0.76
2024-03-11 14:50:00,122.36,29.1284,0.76
2024-03-11 14:55:00,122.54,28.80501,0.75
2024-03-11 15:00:00,122.59,28.43735,0.7400001
2024-03-11 15:05:00,122.48,28.40125,0.7400001
2024-03-11 15:10:00,122.38,28.36843,0.7400001
2024-03-11 15:15:00,133.12,29.35805,0.68
2024-03-11 15:20:00,129.96,31.30216,0.75
2024-03-11 15:25:00,127.18,30.36033,0.75
2024-03-11 15:30:00,125.61,29.83207,0.75
2024-03-11 15:35:00,124.44,29.8322,0.76
2024-03-11 15:40:00,142.56,33.27454,0.7
2024-03-11 15:45:00,130.3,30.57999,0.73
2024-03-11 15:50:00,126.76,29.41313,0.73
2024-03-11 15:55:00,124.89,29.59022,0.75
2024-03-11 16:00:00,124.84,30.36211,0.77
2024-03-11 16:05:00,126.37,31.29127,0.78
2024-03-11 16:10:00,126.99,31.5082,0.78
2024-03-11 16:15:00,127.52,31.69436,0.78
2024-03-11 16:20:00,129.74,32.47643,0.78
2024-03-11 16:25:00,135.79,35.51797,0.8
2024-03-11 16:30:00,140.24,38.09261,0.8199999
2024-03-11 16:35:00,141.17,37.97822,0.81
2024-03-11 16:40:00,141.07,39.34577,0.84
2024-03-11 16:45:00,190.62,50.39425,0.71
2024-03-11 16:50:00,146.34,38.45982,0.78
2024-03-11 16:55:00,144.41,38.72057,0.8
2024-03-11 17:00:00,144.39,40.1648,0.83
2024-03-11 17:05:00,206.99,42.8294,0.54
2024-03-11 17:10:00,145.91,41.24812,0.84
2024-03-11 17:15:00,141.41,39.47853,0.84
2024-03-11 17:20:00,142.15,40.71549,0.86
2024-03-11 17:25:00,140.84,40.19063,0.86
2024-03-11 17:30:00,142.13,40.23412,0.85
2024-03-11 17:35:00,169.91,46.70497,0.77
2024-03-11 17:40:00,151.59,40.91582,0.79
2024-03-11 17:45:00,145.27,39.04327,0.8
2024-03-11 17:50:00,144.76,39.33754,0.81
2024-03-11 17:55:00,144.59,39.75781,0.8199999
2024-03-11 18:00:00,144.44,40.66842,0.84
2024-03-11 18:05:00,143.61,40.3414,0.84
2024-03-11 18:10:00,143.48,40.29031,0.84
2024-03-11 18:15:00,143.19,40.17655,0.84
2024-03-11 18:20:00,142.78,40.49212,0.85
2024-03-11 18:25:00,145.14,41.91908,0.86
2024-03-11 18:30:00,146.6,43.00406,0.87
2024-03-11 18:35:00,300.57,34.60159,0.27
2024-03-11 18:40:00,467.82,22.40764,0.11
2024-03-11 18:45:00,193.78,60.23843,0.83
2024-03-11 18:50:00,230.04,15.51077,0.17
2024-03-11 18:55:00,347.81,63.93396,0.42
2024-03-11 19:00:00,232.73,41.68897,0.45
2024-03-11 19:05:00,427.57,83.06693,0.44
2024-03-11 19:10:00,285.66,58.98661,0.49
2024-03-11 19:15:00,403.71,32.15216,0.18
2024-03-11 19:20:00,371.29,72.01588,0.44
2024-03-11 19:25:00,178.86,55.97025,0.86
2024-03-11 19:30:00,238.01,29.57374,0.31
2024-03-11 19:35:00,413.23,58.4884,0.32
2024-03-11 19:40:00,331.46,60.48864,0.42
2024-03-11 19:45:00,310.71,14.67452,0.11
2024-03-11 19:50:00,317.4,101.2679,0.7400001
2024-03-11 19:55:00,284.6,37.1462,0.31
2024-03-11 20:00:00,293.25,38.54678,0.31
2024-03-11 20:05:00,287.67,40.07243,0.33
2024-03-11 20:10:00,197.72,41.76306,0.56
2024-03-11 20:15:00,147.16,41.24582,0.83
2024-03-11 20:20:00,146.03,41.2956,0.84
2024-03-11 20:25:00,145.09,40.43731,0.83
2024-03-11 20:30:00,144.83,40.3361,0.83
2024-03-11 20:35:00,144.66,40.26992,0.83
2024-03-11 20:40:00,146.32,41.90334,0.85
2024-03-11 20:45:00,228.05,35.1794,0.39
2024-03-11 20:50:00,382.24,23.63858,0.14
2024-03-11 20:55:00,357.78,98.99702,0.63
2024-03-11 21:00:00,347.98,10.66157,0.07
2024-03-11 21:05:00,422.32,65.31844,0.35
2024-03-11 21:10:00,439.72,36.78849,0.19
2024-03-11 21:15:00,524.81,34.63474,0.16
2024-03-11 21:20:00,638.4,34.63607,0.16
2024-03-11 21:25:00,754.15,32.47132,0.15
2024-03-11 21:30:00,833.25,38.96558,0.18
2024-03-11 21:35:00,913.02,38.96558,0.18
2024-03-11 21:40:00,402.02,200.9972,1.13
2024-03-11 21:45:00,198.81,75.13154,1
2024-03-11 21:50:00,184.41,66.49647,0.98
2024-03-11 21:55:00,722.48,30.30656,0.14
2024-03-11 22:00:00,838.36,36.80082,0.17
2024-03-11 22:05:00,878.79,30.30656,0.14
2024-03-11 22:10:00,914.38,38.96558,0.18
2024-03-11 22:15:00,410.16,214.112,1.18
2024-03-11 22:20:00,206.68,79.9463,1.01
2024-03-11 22:25:00,193.1,69.3426,0.96
2024-03-11 22:30:00,612.75,45.45984,0.21
2024-03-11 22:35:00,636.11,49.78935,0.23
2024-03-11 22:40:00,577.16,54.11886,0.25
2024-03-11 22:45:00,340.3,87.60114,0.59
2024-03-11 22:50:00,139.47,38.26007,0.83
2024-03-11 22:55:00,128.27,33.59711,0.8199999
2024-03-11 23:00:00,124.89,30.77383,0.78
2024-03-11 23:05:00,127.75,31.77528,0.78
2024-03-11 23:10:00,126.94,30.68325,0.76
2024-03-11 23:15:00,124.29,29.78135,0.76
2024-03-11 23:20:00,124.78,29.94747,0.76
2024-03-11 23:25:00,117.86,27.62012,0.76
2024-03-11 23:30:00,146.46,18.26468,0.37
2024-03-11 23:35:00,113,26.35592,0.77
2024-03-11 23:40:00,112.93,26.33259,0.77
2024-03-11 23:45:00,111.14,24.06846,0.72
2024-03-11 23:50:00,111.26,23.7708,0.71
2024-03-11 23:55:00,107.07,22.50313,0.71
2024-03-12 00:00:00,108.51,22.61352,0.7
2024-03-12 00:05:00,109.99,23.05542,0.7
2024-03-12 00:10:00,110.62,22.57958,0.68
2024-03-12 00:15:00,110.61,22.57668,0.68
2024-03-12 00:20:00,109.12,22.14413,0.68
2024-03-12 00:25:00,108,22.14128,0.69
2024-03-12 00:30:00,99.99,19.54115,0.68
2024-03-12 00:35:00,98.39,18.53202,0.6600001
2024-03-12 00:40:00,97.01,18.16026,0.6600001
2024-03-12 00:45:00,96.91,18.13332,0.6600001
2024-03-12 00:50:00,101.55,19.97996,0.68
2024-03-12 00:55:00,101.16,19.86999,0.68
2024-03-12 01:00:00,98.79,19.20541,0.68
2024-03-12 01:05:00,97.83,18.65966,0.67
2024-03-12 01:10:00,101.12,19.8587,0.68
2024-03-12 01:15:00,100.33,19.63629,0.68
2024-03-12 01:20:00,102.51,20.25066,0.68
2024-03-12 01:25:00,107.38,21.95992,0.69
2024-03-12 01:30:00,107.09,21.87508,0.69
2024-03-12 01:35:00,106.99,22.16244,0.7
2024-03-12 01:40:00,107.28,22.2485,0.7
2024-03-12 01:45:00,107.26,21.28931,0.67
2024-03-12 01:50:00,105.08,21.59894,0.7
2024-03-12 01:55:00,100.11,18.99901,0.6600001
2024-03-12 02:00:00,99.7,19.17384,0.67
2024-03-12 02:05:00,160.99,10.69798,0.19
2024-03-12 02:10:00,92.42,16.93684,0.6600001
2024-03-12 02:15:00,98.17,17.91297,0.64
2024-03-12 02:20:00,155.46,14.48299,0.27
2024-03-12 02:25:00,97.15,17.09507,0.62
2024-03-12 02:30:00,89.47,15.67379,0.64
2024-03-12 02:35:00,94.36,15.6,0.59
2024-03-12 02:40:00,95.29,16.35846,0.61
2024-03-12 02:45:00,92.63,15.70516,0.61
2024-03-12 02:50:00,91.6,15.70777,0.62
2024-03-12 02:55:00,91.62,14.44555,0.57
2024-03-12 03:00:00,90.86,14.77399,0.59
2024-03-12 03:05:00,89.14,14.6161,0.6
2024-03-12 03:10:00,88.99,14.82362,0.61
2024-03-12 03:15:00,89.15,14.86211,0.61
2024-03-12 03:20:00,89.82,15.26956,0.62
2024-03-12 03:25:00,90.42,15.66532,0.63
2024-03-12 03:30:00,92.84,16.27319,0.63
2024-03-12 03:35:00,91.12,16.09224,0.64
2024-03-12 03:40:00,90.56,15.94963,0.64
2024-03-12 03:45:00,89.08,15.57536,0.64
2024-03-12 03:50:00,88.36,15.15313,0.63
2024-03-12 03:55:00,90.77,15.75306,0.63
2024-03-12 04:00:00,88.8,15.02018,0.62
2024-03-12 04:05:00,92.61,16.21502,0.63
2024-03-12 04:10:00,93.55,16.71389,0.64
2024-03-12 04:15:00,91.22,16.1177,0.64
2024-03-12 04:20:00,93.29,16.90721,0.6499999
2024-03-12 04:25:00,92.54,16.19732,0.63
2024-03-12 04:30:00,92.93,16.81328,0.6499999
2024-03-12 04:35:00,98.07,18.7253,0.67
2024-03-12 04:40:00,97.7,18.06816,0.6499999
2024-03-12 04:45:00,197.08,17.82029,0.24
2024-03-12 04:50:00,125.9,29.53057,0.7400001
2024-03-12 04:55:00,264.44,14.20331,0.13
2024-03-12 05:00:00,427.23,75.45988,0.4
2024-03-12 05:05:00,416.14,34.96409,0.19
2024-03-12 05:10:00,417.52,36.92141,0.2
2024-03-12 05:15:00,416.92,47.9317,0.26
2024-03-12 05:20:00,330.35,51.64494,0.36
2024-03-12 05:25:00,143.75,39.43473,0.8199999
2024-03-12 05:30:00,216.36,7.572574,0.09
2024-03-12 05:35:00,390.94,29.38817,0.17
2024-03-12 05:40:00,652.17,25.97705,0.12
2024-03-12 05:45:00,800.74,25.97705,0.12
2024-03-12 05:50:00,824.4099,36.80082,0.17
2024-03-12 05:55:00,790.71,47.6246,0.22
2024-03-12 06:00:00,616.58,99.5787,0.46
2024-03-12 06:05:00,204.33,75.61198,0.97
2024-03-12 06:10:00,145.68,40.66714,0.83
2024-03-12 06:15:00,141.15,37.50191,0.8
2024-03-12 06:20:00,141.96,38.27645,0.81
2024-03-12 06:25:00,142.86,38.14011,0.8
2024-03-12 06:30:00,139.5,37.34944,0.81
2024-03-12 06:35:00,138.49,36.97087,0.81
2024-03-12 06:40:00,137.47,36.58862,0.81
2024-03-12 06:45:00,138.41,36.94089,0.81
2024-03-12 06:50:00,144.47,39.22737,0.81
2024-03-12 06:55:00,140.43,38.16502,0.8199999
2024-03-12 07:00:00,139.62,37.39462,0.81
2024-03-12 07:05:00,149.27,41.05968,0.81
2024-03-12 07:10:00,145.52,39.62629,0.81
2024-03-12 07:15:00,145.71,39.69865,0.81
2024-03-12 07:20:00,144.72,39.80781,0.8199999
2024-03-12 07:25:00,142.78,39.06298,0.8199999
2024-03-12 07:30:00,143.86,39.95847,0.83
2024-03-12 07:35:00,139.86,37.48499,0.81
2024-03-12 07:40:00,137.02,36.42067,0.81
2024-03-12 07:45:00,180.14,25.63047,0.39
2024-03-12 07:50:00,136.19,36.11113,0.81
2024-03-12 07:55:00,139.94,38.44141,0.83
2024-03-12 08:00:00,139.94,38.44141,0.83
2024-03-12 08:05:00,137.12,37.35817,0.83
2024-03-12 08:10:00,130.8,33.27253,0.79
2024-03-12 08:15:00,130.77,33.26178,0.79
2024-03-12 08:20:00,130.64,33.21521,0.79
2024-03-12 08:25:00,130.19,33.47241,0.8
2024-03-12 08:30:00,127.96,32.25749,0.79
2024-03-12 08:35:00,137.19,34.68239,0.77
2024-03-12 08:40:00,133.83,33.05885,0.76
2024-03-12 08:45:00,126.03,29.97337,0.75
2024-03-12 08:50:00,126.38,30.09113,0.75
2024-03-12 08:55:00,126.43,30.10794,0.75
2024-03-12 09:00:00,128.61,31.6666,0.77
2024-03-12 09:05:00,129.68,32.8713,0.79
2024-03-12 09:10:00,127.13,31.55719,0.78
2024-03-12 09:15:00,126.75,30.61848,0.76
2024-03-12 09:20:00,125.12,30.45833,0.77
2024-03-12 09:25:00,124.91,30.78079,0.78
2024-03-12 09:30:00,124.04,30.47809,0.78
2024-03-12 09:35:00,159.49,38.90582,0.7
2024-03-12 09:40:00,130.56,31.08614,0.7400001
2024-03-12 09:45:00,128.84,30.92189,0.75
2024-03-12 09:50:00,127.35,30.41784,0.75
2024-03-12 09:55:00,126.61,30.57075,0.76
2024-03-12 10:00:00,125.72,30.26733,0.76
2024-03-12 10:05:00,125.03,30.82254,0.78
2024-03-12 10:10:00,123.73,27.6447,0.71
2024-03-12 10:15:00,123.57,29.14862,0.75
2024-03-12 10:20:00,125.69,30.65522,0.77
2024-03-12 10:25:00,170.15,29.77905,0.49
2024-03-12 10:30:00,139.37,36.84014,0.8
2024-03-12 10:35:00,135.04,35.68281,0.81
2024-03-12 10:40:00,127.5,32.09358,0.79
2024-03-12 10:45:00,127.75,32.59003,0.8
2024-03-12 10:50:00,166.41,26.52349,0.45
2024-03-12 10:55:00,125.25,30.50324,0.77
2024-03-12 11:00:00,124.18,30.5268,0.78
2024-03-12 11:05:00,124.65,30.69032,0.78
2024-03-12 11:10:00,123.62,30.33196,0.78
2024-03-12 11:15:00,133.65,33.86449,0.78
2024-03-12 11:20:00,129.29,32.31726,0.78
2024-03-12 11:25:00,127.28,32.01519,0.79
2024-03-12 11:30:00,125.88,31.11982,0.78
2024-03-12 11:35:00,124.12,30.89703,0.79
2024-03-12 11:40:00,124.17,30.52332,0.78
2024-03-12 11:45:00,127.12,32.36276,0.8
2024-03-12 11:50:00,126.28,31.25978,0.78
2024-03-12 11:55:00,124.75,30.72512,0.78
2024-03-12 12:00:00,125.67,31.04634,0.78
2024-03-12 12:05:00,125.92,31.13381,0.78
2024-03-12 12:10:00,125.2,30.88189,0.78
2024-03-12 12:15:00,125.55,31.40185,0.79
2024-03-12 12:20:00,125.72,31.86035,0.8
2024-03-12 12:25:00,124.41,30.99922,0.79
2024-03-12 12:30:00,125.97,31.55069,0.79
2024-03-12 12:35:00,125.23,30.49633,0.77
2024-03-12 12:40:00,123.7,29.97056,0.77
2024-03-12 12:45:00,123.64,29.94995,0.77
2024-03-12 12:50:00,124.71,30.31747,0.77
2024-03-12 12:55:00,165.1,29.73401,0.51
2024-03-12 13:00:00,127.58,31.71548,0.78
2024-03-12 13:05:00,127.73,32.17554,0.79
2024-03-12 13:10:00,124.64,31.08027,0.79
2024-03-12 13:15:00,124.71,30.7112,0.78
2024-03-12 13:20:00,127.13,29.53429,0.73
2024-03-12 13:25:00,126.73,30.20888,0.75
2024-03-12 13:30:00,125,30.02205,0.76
2024-03-12 13:35:00,124.67,29.91017,0.76
2024-03-12 13:40:00,123.68,29.57455,0.76
2024-03-12 13:45:00,123.16,29.39828,0.76
2024-03-12 13:50:00,122.88,29.30367,0.76
2024-03-12 13:55:00,122.81,29.66534,0.77
2024-03-12 14:00:00,122.69,29.62436,0.77
2024-03-12 14:05:00,123.16,29.78509,0.77
2024-03-12 14:10:00,125.11,30.05936,0.76
2024-03-12 14:15:00,125.77,30.28437,0.76
2024-03-12 14:20:00,126.18,30.42415,0.76
2024-03-12 14:25:00,126.61,30.57075,0.76
2024-03-12 14:30:00,125.95,30.34574,0.76
2024-03-12 14:35:00,124.43,29.82881,0.76
2024-03-12 14:40:00,123.48,30.28325,0.78
2024-03-12 14:45:00,124.9,30.38273,0.77
2024-03-12 14:50:00,124.72,30.3209,0.77
2024-03-12 14:55:00,124.2,30.1423,0.77
2024-03-12 15:00:00,124.02,30.86179,0.79
2024-03-12 15:05:00,123.73,30.37023,0.78
2024-03-12 15:10:00,122.57,29.58338,0.77
2024-03-12 15:15:00,123.85,30.02208,0.77
2024-03-12 15:20:00,123.68,29.57455,0.76
2024-03-12 15:25:00,123.14,29.39149,0.76
2024-03-12 15:30:00,126.92,29.46552,0.73
2024-03-12 15:35:00,125.77,29.48742,0.7400001
2024-03-12 15:40:00,125.49,29.39447,0.7400001
2024-03-12 15:45:00,127.98,29.81414,0.73
2024-03-12 15:50:00,127.55,30.07903,0.7400001
2024-03-12 15:55:00,125.72,30.26733,0.76
2024-03-12 16:00:00,124.96,29.21879,0.7400001
2024-03-12 16:05:00,122.99,28.56863,0.7400001
2024-03-12 16:10:00,122.96,28.55878,0.7400001
2024-03-12 16:15:00,123.09,28.98804,0.75
2024-03-12 16:20:00,124.52,29.46644,0.75
2024-03-12 16:25:00,131.72,27.22267,0.64
2024-03-12 16:30:00,126.48,28.51811,0.71
2024-03-12 16:35:00,126.48,29.32144,0.73
2024-03-12 16:40:00,125.87,29.52061,0.7400001
2024-03-12 16:45:00,124.67,29.91017,0.76
2024-03-12 16:50:00,122.77,29.65168,0.77
2024-03-12 16:55:00,122.87,29.68583,0.77
2024-03-12 17:00:00,122.18,29.4502,0.77
2024-03-12 17:05:00,162.19,22.18571,0.39
2024-03-12 17:10:00,126.59,31.36824,0.78
2024-03-12 17:15:00,122.89,29.69266,0.77
2024-03-12 17:20:00,125.27,29.71767,0.75
2024-03-12 17:25:00,124.65,29.90339,0.76
2024-03-12 17:30:00,124.4,29.81864,0.76
2024-03-12 17:35:00,123.39,29.86409,0.77
2024-03-12 17:40:00,122.84,30.06098,0.78
2024-03-12 17:45:00,159.36,27.20334,0.49
2024-03-12 17:50:00,123.6,29.54743,0.76
2024-03-12 17:55:00,123.35,31.01335,0.8
2024-03-12 18:00:00,123.09,29.76105,0.77
2024-03-12 18:05:00,122.85,29.679,0.77
2024-03-12 18:10:00,122.46,29.16211,0.76
2024-03-12 18:15:00,122.48,29.55265,0.77
2024-03-12 18:20:00,123.49,29.51014,0.76
2024-03-12 18:25:00,123.31,29.83661,0.77
2024-03-12 18:30:00,123.11,28.99472,0.75
2024-03-12 18:35:00,122.93,29.70632,0.77
2024-03-12 18:40:00,123.28,30.21366,0.78
2024-03-12 18:45:00,129.14,31.85066,0.77
2024-03-12 18:50:00,126.26,31.25278,0.78
2024-03-12 18:55:00,125.56,31.00785,0.78
2024-03-12 19:00:00,123.26,28.65764,0.7400001
2024-03-12 19:05:00,121.96,28.61209,0.75
2024-03-12 19:10:00,125.18,29.6874,0.75
2024-03-12 19:15:00,125.53,29.80515,0.75
2024-03-12 19:20:00,123.68,29.18542,0.75
2024-03-12 19:25:00,124.53,29.46978,0.75
2024-03-12 19:30:00,149.85,35.16628,0.69
2024-03-12 19:35:00,126.6,30.16514,0.75
2024-03-12 19:40:00,124.53,29.86271,0.76
2024-03-12 19:45:00,123.61,29.55083,0.76
2024-03-12 19:50:00,124.06,29.70338,0.76
2024-03-12 19:55:00,124.73,29.5367,0.75
2024-03-12 20:00:00,124.79,29.55676,0.75
2024-03-12 20:05:00,124.19,29.35604,0.75
2024-03-12 20:10:00,129.7,31.21373,0.75
2024-03-12 20:15:00,125.7,29.06601,0.73
2024-03-12 20:20:00,124.76,28.36486,0.72
2024-03-12 20:25:00,125.24,28.91538,0.73
2024-03-12 20:30:00,124.21,28.57972,0.73
2024-03-12 20:35:00,124.85,29.18248,0.7400001
2024-03-12 20:40:00,125.49,30.18891,0.76
2024-03-12 20:45:00,125.09,30.05256,0.76
2024-03-12 20:50:00,125.84,29.90944,0.75
2024-03-12 20:55:00,125.58,29.82197,0.75
2024-03-12 21:00:00,123.96,29.27909,0.75
2024-03-12 21:05:00,123.89,29.25567,0.75
2024-03-12 21:10:00,124.94,29.60695,0.75
2024-03-12 21:15:00,122.75,29.25986,0.76
2024-03-12 21:20:00,123.2,29.41183,0.76
2024-03-12 21:25:00,125.51,29.79842,0.75
2024-03-12 21:30:00,125.92,28.7389,0.72
2024-03-12 21:35:00,126.45,29.31161,0.73
2024-03-12 21:40:00,125.11,28.87281,0.73
2024-03-12 21:45:00,116.97,26.24517,0.73
2024-03-12 21:50:00,114.23,25.37527,0.73
2024-03-12 21:55:00,117.4,26.74412,0.7400001
2024-03-12 22:00:00,115.4,25.74594,0.73
2024-03-12 22:05:00,107.63,23.31033,0.73
2024-03-12 22:10:00,107.36,23.22677,0.73
2024-03-12 22:15:00,107.2,22.85975,0.72
2024-03-12 22:20:00,104.04,20.9895,0.69
2024-03-12 22:25:00,105.21,21.63724,0.7
2024-03-12 22:30:00,105.67,21.77277,0.7
2024-03-12 22:35:00,107.3,22.57236,0.71
2024-03-12 22:40:00,106.97,22.15651,0.7
2024-03-12 22:45:00,106.59,22.35876,0.71
2024-03-12 22:50:00,111.79,23.93253,0.71
2024-03-12 22:55:00,111.79,23.59546,0.7
2024-03-12 23:00:00,111.32,22.78393,0.68
2024-03-12 23:05:00,111.26,23.10119,0.69
2024-03-12 23:10:00,107.72,21.33722,0.6674117
2024-03-12 23:15:00,107.96,21.31024,0.664453
2024-03-12 23:20:00,107.68,21.13959,0.6615807
2024-03-12 23:25:00,105.32,20.15974,0.651225
2024-03-12 23:30:00,100.54,18.26162,0.6305052
2024-03-12 23:35:00,100.97,18.56962,0.6372164
2024-03-12 23:40:00,99.02,17.71642,0.6251852
2024-03-12 23:45:00,99.12,17.7972,0.627125
2024-03-12 23:50:00,98.8,17.67537,0.6257353
2024-03-12 23:55:00,96.87,16.9819,0.6184595
2024-03-13 00:00:00,96.99,16.99467,0.6178222
2024-03-13 00:05:00,93.66,15.76682,0.6027163
2024-03-13 00:10:00,93.16,15.68083,0.6040636
2024-03-13 00:15:00,93.58,15.81255,0.6052074
2024-03-13 00:20:00,99.64,18.00305,0.6296316
2024-03-13 00:25:00,95.36,16.47561,0.6137199
2024-03-13 00:30:00,92.58,15.46602,0.6011803
2024-03-13 00:35:00,89.96,14.5563,0.5897174
2024-03-13 00:40:00,115.23,24.58986,0.698687
2024-03-13 00:45:00,101.72,15.60997,0.53
2024-03-13 00:50:00,98.04,15.36478,0.55
2024-03-13 00:55:00,98,17.03098,0.61
2024-03-13 01:00:00,96.24,16.86508,0.62
2024-03-13 01:05:00,95.02,16.82595,0.63
2024-03-13 01:10:00,90.46,15.42653,0.62
2024-03-13 01:15:00,88.02,14.82984,0.62
2024-03-13 01:20:00,87.19,14.62879,0.62
2024-03-13 01:25:00,86.16,14.3793,0.62
2024-03-13 01:30:00,86.79,14.29751,0.61
2024-03-13 01:35:00,87.62,14.2577,0.6
2024-03-13 01:40:00,88.2,14.1538,0.59
2024-03-13 01:45:00,90.9,15.03395,0.6
2024-03-13 01:50:00,89.88,14.79119,0.6
2024-03-13 01:55:00,88.71,14.51436,0.6
2024-03-13 02:00:00,86.83,14.07251,0.6
2024-03-13 02:05:00,131.53,22.07339,0.52
2024-03-13 02:10:00,78.02,10.64702,0.53
2024-03-13 02:15:00,85.86,12.69192,0.55
2024-03-13 02:20:00,79.98,11.24515,0.54
2024-03-13 02:25:00,79.36,11.32541,0.55
2024-03-13 02:30:00,80.3,11.93907,0.57
2024-03-13 02:35:00,82.23,12.57355,0.58
2024-03-13 02:40:00,81.79,12.47631,0.58
2024-03-13 02:45:00,83.62,13.10458,0.59
2024-03-13 02:50:00,93.06,16.06963,0.62
2024-03-13 02:55:00,91.94,14.77283,0.58
2024-03-13 03:00:00,87.27,13.70313,0.58
2024-03-13 03:05:00,86.83,13.60342,0.58
2024-03-13 03:10:00,90,15.56056,0.63
2024-03-13 03:15:00,88.97,15.06174,0.62
2024-03-13 03:20:00,88.65,14.74184,0.61
2024-03-13 03:25:00,87.49,14.22722,0.6
2024-03-13 03:30:00,84.7,13.57639,0.6
2024-03-13 03:35:00,130.71,7.9945,0.19
2024-03-13 03:40:00,86.23,13.46746,0.58
2024-03-13 03:45:00,84.05,13.20179,0.59
2024-03-13 03:50:00,83.88,12.94025,0.58
2024-03-13 03:55:00,84.74,13.13283,0.58
2024-03-13 04:00:00,86.87,13.61249,0.58
2024-03-13 04:05:00,86.95,14.10064,0.6
2024-03-13 04:10:00,86.91,13.8564,0.59
2024-03-13 04:15:00,86.91,13.62155,0.58
2024-03-13 04:20:00,87.06,13.89098,0.59
2024-03-13 04:25:00,87.26,13.93708,0.59
2024-03-13 04:30:00,84.92,13.40035,0.59
2024-03-13 04:35:00,84.66,13.34099,0.59
