0383
BLC_419959_US1
yyyy/MM/dd hh:mm:ss,DFINAL (mm),QFINAL (l/s),VFINAL (m/s)
2023-12-13 04:55:00,44.69605,2.869887,0.2829221
2023-12-13 05:00:00,44.75746,2.863335,0.2817109
2023-12-13 05:05:00,45.07039,2.931734,0.2854635
2023-12-13 05:10:00,45.42289,2.977933,0.2866106
2023-12-13 05:15:00,45.8435,3.093937,0.2937246
2023-12-13 05:20:00,45.71681,3.06173,0.2918629
2023-12-13 05:25:00,45.4086,2.993587,0.2882523
2023-12-13 05:30:00,45.52797,3.067374,0.2942051
2023-12-13 05:35:00,45.44461,3.060874,0.2943836
2023-12-13 05:40:00,46.17975,3.170112,0.2977186
2023-12-13 05:45:00,45.9165,3.126211,0.2960894
2023-12-13 05:50:00,45.55956,3.068983,0.294056
2023-12-13 05:55:00,45.38095,3.030885,0.2921087
2023-12-13 06:00:00,45.10942,2.937474,0.2856525
2023-12-13 06:05:00,44.84991,2.911208,0.2855534
2023-12-13 06:10:00,44.76699,2.904414,0.2856637
2023-12-13 06:15:00,45.09353,2.994498,0.2913511
2023-12-13 06:20:00,44.92145,2.940371,0.287726
2023-12-13 06:25:00,44.87557,2.955153,0.2896155
2023-12-13 06:30:00,45.39528,3.047186,0.2935415
2023-12-13 06:35:00,45.49142,3.079194,0.295692
2023-12-13 06:40:00,45.41427,3.066055,0.2951753
2023-12-13 06:45:00,45.54759,3.05117,0.2924635
2023-12-13 06:50:00,45.64296,3.069163,0.2932748
2023-12-13 06:55:00,46.05992,3.178772,0.2996808
2023-12-13 07:00:00,46.13821,3.167469,0.2978663
2023-12-13 07:05:00,45.95882,3.128925,0.2959424
2023-12-13 07:10:00,45.79756,3.084505,0.2932649
2023-12-13 07:15:00,45.66904,3.062582,0.2923978
2023-12-13 07:20:00,46.21598,3.166567,0.2970413
2023-12-13 07:25:00,46.14553,3.147861,0.2959529
2023-12-13 07:30:00,46.1386,3.187236,0.2997213
2023-12-13 07:35:00,46.06157,3.176723,0.2994718
2023-12-13 07:40:00,46.02106,3.137315,0.296142
2023-12-13 07:45:00,46.5242,3.232096,0.3002311
2023-12-13 07:50:00,46.40717,3.224753,0.3006625
2023-12-13 07:55:00,46.36384,3.245683,0.303031
2023-12-13 08:00:00,46.24346,3.224934,0.302251
2023-12-13 08:05:00,46.41096,3.231966,0.3012986
2023-12-13 08:10:00,46.20422,3.131648,0.2938762
2023-12-13 08:15:00,46.08033,3.118731,0.2938278
2023-12-13 08:20:00,46.07217,3.111263,0.293201
2023-12-13 08:25:00,46.19213,3.118745,0.2927786
2023-12-13 08:30:00,45.97154,3.098772,0.2929704
2023-12-13 08:35:00,45.82591,3.06782,0.2914109
2023-12-13 08:40:00,46.81046,3.318922,0.3055287
2023-12-13 08:45:00,46.6065,3.246985,0.3008306
2023-12-13 08:50:00,46.29362,3.200567,0.2994877
2023-12-13 08:55:00,46.10391,3.172869,0.2987023
2023-12-13 09:00:00,47.38805,3.429035,0.3100491
2023-12-13 09:05:00,47.27518,3.405971,0.3090381
2023-12-13 09:10:00,47.03524,3.382015,0.3091574
2023-12-13 09:15:00,46.87367,3.34981,0.307762
2023-12-13 09:20:00,46.70836,3.280151,0.3029295
2023-12-13 09:25:00,46.3357,3.221669,0.3010583
2023-12-13 09:30:00,46.23559,3.210186,0.3009444
2023-12-13 09:35:00,46.5652,3.252482,0.3017333
2023-12-13 09:40:00,46.30746,3.157676,0.2953438
2023-12-13 09:45:00,46.02655,3.095557,0.2921488
2023-12-13 09:50:00,45.78312,3.066416,0.2916814
2023-12-13 09:55:00,46.06087,3.127626,0.29485
2023-12-13 10:00:00,45.68683,3.093323,0.2951618
2023-12-13 10:05:00,45.47036,3.036249,0.2917691
2023-12-13 10:10:00,45.59536,3.047674,0.2916734
2023-12-13 10:15:00,45.78652,3.116086,0.2963735
2023-12-13 10:20:00,46.10055,3.136681,0.2953273
2023-12-13 10:25:00,46.02409,3.147506,0.2970751
2023-12-13 10:30:00,46.58846,3.223747,0.2988479
2023-12-13 10:35:00,46.40416,3.19768,0.2981668
2023-12-13 10:40:00,46.29689,3.168397,0.2964465
2023-12-13 10:45:00,46.08276,3.115107,0.2934634
2023-12-13 10:50:00,45.88204,3.087888,0.2927854
2023-12-13 10:55:00,45.78419,3.084033,0.293347
2023-12-13 11:00:00,45.57964,3.077231,0.2946531
2023-12-13 11:05:00,45.89613,3.097324,0.2935465
2023-12-13 11:10:00,46.18688,3.143072,0.2951118
2023-12-13 11:15:00,46.35489,3.190387,0.2979531
2023-12-13 11:20:00,46.06482,3.130575,0.2950906
2023-12-13 11:25:00,45.86317,3.088983,0.2930678
2023-12-13 11:30:00,45.96363,3.09418,0.2926108
2023-12-13 11:35:00,46.56395,3.229669,0.2996287
2023-12-13 11:40:00,46.43824,3.227752,0.3006454
2023-12-13 11:45:00,46.54243,3.262029,0.3028369
2023-12-13 11:50:00,47.44164,3.388322,0.305863
2023-12-13 11:55:00,47.59791,3.438841,0.3089049
2023-12-13 12:00:00,47.69781,3.455751,0.3094532
2023-12-13 12:05:00,47.50354,3.437124,0.3096682
2023-12-13 12:10:00,47.17111,3.362582,0.3060859
2023-12-13 12:15:00,46.53405,3.217773,0.2988074
2023-12-13 12:20:00,46.5753,3.218744,0.2985081
2023-12-13 12:25:00,46.89013,3.299933,0.3030235
2023-12-13 12:30:00,46.5465,3.223643,0.2992347
2023-12-13 12:35:00,46.04468,3.118142,0.2941088
2023-12-13 12:40:00,45.61792,3.027776,0.2895561
2023-12-13 12:45:00,45.53506,3.027675,0.2903303
2023-12-13 12:50:00,45.39473,3.011593,0.290118
2023-12-13 12:55:00,46.31969,3.243179,0.303223
2023-12-13 13:00:00,46.6484,3.281778,0.3036527
2023-12-13 13:05:00,46.96416,3.348909,0.3068102
2023-12-13 13:10:00,46.62223,3.32071,0.3075085
2023-12-13 13:15:00,46.06676,3.177667,0.2995109
2023-12-13 13:20:00,45.85614,3.145157,0.298465
2023-12-13 13:25:00,45.9064,3.13129,0.2966671
2023-12-13 13:30:00,45.97543,3.130342,0.295918
2023-12-13 13:35:00,46.00163,3.170565,0.2994677
2023-12-13 13:40:00,45.86133,3.135371,0.2974866
2023-12-13 13:45:00,46.07586,3.242389,0.3055219
2023-12-13 13:50:00,46.61589,3.37505,0.3126031
2023-12-13 13:55:00,46.72279,3.342705,0.3085665
2023-12-13 14:00:00,46.39964,3.25632,0.3036784
2023-12-13 14:05:00,46.53339,3.273265,0.3039669
2023-12-13 14:10:00,46.00893,3.185376,0.300796
2023-12-13 14:15:00,46.92424,3.314691,0.3040542
2023-12-13 14:20:00,46.98345,3.37882,0.3093644
2023-12-13 14:25:00,46.71031,3.316277,0.3062471
2023-12-13 14:30:00,46.63694,3.305939,0.3059988
2023-12-13 14:35:00,46.44365,3.258607,0.3034672
2023-12-13 14:40:00,46.6646,3.303782,0.3055325
2023-12-13 14:45:00,46.53912,3.294159,0.3058517
2023-12-13 14:50:00,46.23437,3.245912,0.3043055
2023-12-13 14:55:00,45.99297,3.216002,0.303844
2023-12-13 15:00:00,46.75556,3.39859,0.3134022
2023-12-13 15:05:00,47.45417,3.524133,0.3180001
2023-12-13 15:10:00,47.27569,3.477888,0.3155585
2023-12-13 15:15:00,46.87059,3.382197,0.3107674
2023-12-13 15:20:00,46.91566,3.373665,0.3095469
2023-12-13 15:25:00,47.0973,3.430602,0.3129939
2023-12-13 15:30:00,47.93669,3.604056,0.3203384
2023-12-13 15:35:00,50.62413,4.107076,0.3367932
2023-12-13 15:40:00,50.96841,4.152535,0.3371127
2023-12-13 15:45:00,49.60324,3.764238,0.3181055
2023-12-13 15:50:00,48.38013,3.561363,0.312242
2023-12-13 15:55:00,47.58372,3.4009,0.3056329
2023-12-13 16:00:00,47.08683,3.338101,0.3046537
2023-12-13 16:05:00,46.40754,3.136261,0.2924084
2023-12-13 16:10:00,46.5726,3.170061,0.2940183
2023-12-13 16:15:00,46.27734,3.134741,0.2934804
2023-12-13 16:20:00,46.13688,3.191922,0.3001786
2023-12-13 16:25:00,45.82869,3.107735,0.2951759
2023-12-13 16:30:00,45.43274,3.01964,0.2905309
2023-12-13 16:35:00,45.19348,2.97023,0.2880358
2023-12-13 16:40:00,45.15479,2.984485,0.2897885
2023-12-13 16:45:00,45.40766,3.01803,0.2906149
2023-12-13 16:50:00,45.16393,3.016518,0.2928104
2023-12-13 16:55:00,45.13364,3.017982,0.2932462
2023-12-13 17:00:00,45.81238,3.153948,0.2997234
2023-12-13 17:05:00,45.69098,3.15313,0.300828
2023-12-13 17:10:00,45.36225,3.041346,0.2932969
2023-12-13 17:15:00,45.65553,3.066152,0.2928673
2023-12-13 17:20:00,45.84673,3.10676,0.2949111
2023-12-13 17:25:00,45.80198,3.103904,0.2950671
2023-12-13 17:30:00,45.74454,3.047912,0.2902843
2023-12-13 17:35:00,45.72892,3.080159,0.2935043
2023-12-13 17:40:00,45.59349,3.038726,0.2908347
2023-12-13 17:45:00,45.45449,3.005312,0.2889463
2023-12-13 17:50:00,45.18588,2.95299,0.2864359
2023-12-13 17:55:00,45.41853,2.980442,0.2868931
2023-12-13 18:00:00,45.30691,2.971478,0.287081
2023-12-13 18:05:00,45.10228,2.949254,0.286866
2023-12-13 18:10:00,45.18602,2.97445,0.288516
2023-12-13 18:15:00,45.26333,2.979232,0.2882436
2023-12-13 18:20:00,45.78304,3.057197,0.2908053
2023-12-13 18:25:00,46.00382,3.110575,0.2937809
2023-12-13 18:30:00,46.16325,3.151725,0.2961481
2023-12-13 18:35:00,45.95662,3.111222,0.2942888
2023-12-13 18:40:00,45.783,3.047546,0.2898876
2023-12-13 18:45:00,45.41671,3.029189,0.2916028
2023-12-13 18:50:00,45.17114,2.941686,0.2854785
2023-12-13 18:55:00,44.9608,2.89299,0.2827187
2023-12-13 19:00:00,44.94316,2.909152,0.2844652
2023-12-13 19:05:00,45.39773,3.044667,0.2932753
2023-12-13 19:10:00,45.20041,2.98713,0.2896084
2023-12-13 19:15:00,44.9465,2.923857,0.2858714
2023-12-13 19:20:00,44.94949,2.961282,0.2895016
2023-12-13 19:25:00,44.85774,2.917887,0.2861336
2023-12-13 19:30:00,44.66634,2.888602,0.2850439
2023-12-13 19:35:00,44.63162,2.890251,0.2855309
2023-12-13 19:40:00,45.19404,3.000288,0.2909452
2023-12-13 19:45:00,46.17984,3.138358,0.2947356
2023-12-13 19:50:00,46.14079,3.129679,0.2942882
2023-12-13 19:55:00,46.07307,3.105349,0.2926353
2023-12-13 20:00:00,45.84032,3.072423,0.2917122
2023-12-13 20:05:00,45.50554,3.023926,0.2902506
2023-12-13 20:10:00,45.21452,2.963504,0.2871839
2023-12-13 20:15:00,45.6581,3.104609,0.2965157
2023-12-13 20:20:00,45.52853,3.06774,0.294235
2023-12-13 20:25:00,45.22046,2.96713,0.287479
2023-12-13 20:30:00,45.08658,2.960934,0.2881519
2023-12-13 20:35:00,45.02715,2.908251,0.2835838
2023-12-13 20:40:00,44.99363,2.885108,0.2816406
2023-12-13 20:45:00,44.89469,2.84851,0.278986
2023-12-13 20:50:00,44.73997,2.834108,0.2789944
2023-12-13 20:55:00,44.70117,2.81062,0.2770332
2023-12-13 21:00:00,44.62724,2.828674,0.2794877
2023-12-13 21:05:00,44.63106,2.821887,0.2787823
2023-12-13 21:10:00,45.31244,2.95576,0.2855105
2023-12-13 21:15:00,45.37495,2.961538,0.2854813
2023-12-13 21:20:00,45.1394,2.912631,0.2829557
2023-12-13 21:25:00,45.13453,2.918159,0.2835385
2023-12-13 21:30:00,45.0374,2.918109,0.2844481
2023-12-13 21:35:00,44.76656,2.890264,0.284276
2023-12-13 21:40:00,44.57752,2.824999,0.27958
2023-12-13 21:45:00,44.7191,2.85887,0.281624
2023-12-13 21:50:00,44.65213,2.853622,0.281723
2023-12-13 21:55:00,44.58506,2.846814,0.2816691
2023-12-13 22:00:00,44.44609,2.82369,0.2806605
2023-12-13 22:05:00,44.66404,2.884729,0.2846832
2023-12-13 22:10:00,44.47134,2.817065,0.2797693
2023-12-13 22:15:00,44.25726,2.773455,0.2773932
2023-12-13 22:20:00,44.46791,2.771536,0.2752788
2023-12-13 22:25:00,44.71043,2.809207,0.2768101
2023-12-13 22:30:00,44.6251,2.791794,0.2758631
2023-12-13 22:35:00,44.92546,2.916509,0.2853528
2023-12-13 22:40:00,45.40123,3.004205,0.2893446
2023-12-13 22:45:00,45.17414,2.978069,0.2889806
2023-12-13 22:50:00,44.99034,2.893393,0.2824802
2023-12-13 22:55:00,44.71734,2.840651,0.2798453
2023-12-13 23:00:00,44.74495,2.85791,0.281292
2023-12-13 23:05:00,44.49026,2.840197,0.281891
2023-12-13 23:10:00,44.41978,2.831479,0.2816789
2023-12-13 23:15:00,44.66565,2.858264,0.2820566
2023-12-13 23:20:00,44.52655,2.85559,0.2830808
2023-12-13 23:25:00,44.135,2.762755,0.2774477
2023-12-13 23:30:00,44.10419,2.738208,0.2752648
2023-12-13 23:35:00,43.94213,2.709913,0.2738997
2023-12-13 23:40:00,43.70163,2.693977,0.2745008
2023-12-13 23:45:00,43.43319,2.636788,0.271132
2023-12-13 23:50:00,44.23192,2.79021,0.2793037
2023-12-13 23:55:00,44.2426,2.764518,0.2766339
2023-12-14 00:00:00,44.27488,2.786949,0.2785802
2023-12-14 00:05:00,44.81297,2.917023,0.2864744
2023-12-14 00:10:00,44.68399,2.86244,0.2822993
2023-12-14 00:15:00,44.31478,2.794018,0.278918
2023-12-14 00:20:00,43.88971,2.668715,0.2702103
2023-12-14 00:25:00,43.52077,2.642768,0.270938
2023-12-14 00:30:00,43.73148,2.690232,0.2738432
2023-12-14 00:35:00,43.8035,2.721785,0.2763833
2023-12-14 00:40:00,43.65065,2.655878,0.2710856
2023-12-14 00:45:00,43.92065,2.720813,0.2751994
2023-12-14 00:50:00,43.77683,2.653995,0.2697417
2023-12-14 00:55:00,44.10858,2.736891,0.2750922
2023-12-14 01:00:00,44.42628,2.793217,0.277813
2023-12-14 01:05:00,45.65066,3.084057,0.2946242
2023-12-14 01:10:00,47.87891,3.527704,0.3141159
2023-12-14 01:15:00,52.89005,4.662057,0.3584161
2023-12-14 01:20:00,60.47808,6.333255,0.3996272
2023-12-14 01:25:00,69.71937,8.580394,0.4393128
2023-12-14 01:30:00,72.04494,9.098295,0.4439588
2023-12-14 01:35:00,72.43011,9.140247,0.442529
2023-12-14 01:40:00,71.71527,8.940405,0.4392078
2023-12-14 01:45:00,69.26616,8.276,0.4278105
2023-12-14 01:50:00,65.71288,7.386302,0.4125276
2023-12-14 01:55:00,62.97035,6.622598,0.3937779
2023-12-14 02:00:00,59.80028,5.860697,0.3759549
2023-12-14 02:05:00,58.52459,5.641978,0.3736103
2023-12-14 02:10:00,56.27179,5.035932,0.3533073
2023-12-14 02:15:00,54.34125,4.696685,0.3468978
2023-12-14 02:20:00,52.80426,4.425155,0.3410273
2023-12-14 02:25:00,51.69361,4.139986,0.3291543
2023-12-14 02:30:00,50.82858,3.998298,0.3259162
2023-12-14 02:35:00,50.56338,3.958134,0.3251596
2023-12-14 02:40:00,49.55972,3.752761,0.3175438
2023-12-14 02:45:00,49.55277,3.714724,0.3143899
2023-12-14 02:50:00,48.78051,3.569611,0.3091716
2023-12-14 02:55:00,47.83759,3.391438,0.3023713
2023-12-14 03:00:00,46.95154,3.246962,0.2975876
2023-12-14 03:05:00,46.35771,3.134247,0.2926839
2023-12-14 03:10:00,46.09011,3.097203,0.291708
2023-12-14 03:15:00,46.06366,3.089135,0.2911953
2023-12-14 03:20:00,45.56095,2.990972,0.2865683
2023-12-14 03:25:00,45.42623,2.979152,0.2866965
2023-12-14 03:30:00,45.10376,2.978597,0.2897059
2023-12-14 03:35:00,45.0965,2.985638,0.2904606
2023-12-14 03:40:00,45.18143,2.962687,0.2874187
2023-12-14 03:45:00,44.81457,2.902097,0.2849937
2023-12-14 03:50:00,44.37933,2.792315,0.2781538
2023-12-14 03:55:00,44.23008,2.817677,0.2820704
2023-12-14 04:00:00,44.56197,2.863713,0.283556
2023-12-14 04:05:00,44.87322,2.962339,0.2903425
2023-12-14 04:10:00,44.57861,2.905527,0.2875392
2023-12-14 04:15:00,44.62522,2.862283,0.2828271
2023-12-14 04:20:00,44.44958,2.822513,0.2805112
2023-12-14 04:25:00,44.17927,2.76675,0.27744
2023-12-14 04:30:00,43.77998,2.73093,0.2775316
2023-12-14 04:35:00,43.64843,2.695336,0.2751337
2023-12-14 04:40:00,43.74947,2.761753,0.2809528
2023-12-14 04:45:00,43.74519,2.724718,0.2772253
2023-12-14 04:50:00,43.93411,2.770419,0.2800905
2023-12-14 04:55:00,43.95813,2.776239,0.2804531
2023-12-14 05:00:00,43.90658,2.728528,0.27611
2023-12-14 05:05:00,43.69123,2.701243,0.275338
2023-12-14 05:10:00,43.514,2.645273,0.2712573
2023-12-14 05:15:00,43.28811,2.598883,0.2685624
2023-12-14 05:20:00,43.05908,2.571141,0.2677966
2023-12-14 05:25:00,44.41401,2.811768,0.2797712
2023-12-14 05:30:00,44.38339,2.747292,0.2736322
2023-12-14 05:35:00,43.99341,2.719429,0.27439
2023-12-14 05:40:00,43.67596,2.681824,0.2734996
2023-12-14 05:45:00,43.58244,2.652995,0.2714178
2023-12-14 05:50:00,45.6118,3.14109,0.3004526
2023-12-14 05:55:00,54.82359,5.206202,0.3795761
2023-12-14 06:00:00,70.98515,9.149857,0.4563076
2023-12-14 06:05:00,75.22769,10.2601,0.4699302
2023-12-14 06:10:00,76.15945,10.48959,0.4718901
2023-12-14 06:15:00,76.13846,10.42417,0.4691349
2023-12-14 06:20:00,75.42997,10.12695,0.4620143
2023-12-14 06:25:00,75.42725,9.986477,0.4556294
2023-12-14 06:30:00,76.69614,10.46867,0.4661388
2023-12-14 06:35:00,83.91913,12.43461,0.4854356
2023-12-14 06:40:00,84.83813,12.86648,0.4943765
2023-12-14 06:45:00,84.61292,12.69777,0.489799
2023-12-14 06:50:00,84.61847,12.588,0.4855178
2023-12-14 06:55:00,81.604,11.69947,0.4757908
2023-12-14 07:00:00,77.78435,10.58878,0.4618407
2023-12-14 07:05:00,76.0532,10.08658,0.4546828
2023-12-14 07:10:00,74.89398,9.775499,0.4506594
2023-12-14 07:15:00,73.22625,9.333415,0.4447158
2023-12-14 07:20:00,73.04033,9.274504,0.4435514
2023-12-14 07:25:00,75.14578,9.908089,0.4545315
2023-12-14 07:30:00,76.09726,10.14858,0.4570921
2023-12-14 07:35:00,77.21529,10.45725,0.4610365
2023-12-14 07:40:00,77.64619,10.68027,0.4670445
2023-12-14 07:45:00,80.71642,11.71941,0.484246
2023-12-14 07:50:00,85.07175,13.0877,0.5008557
2023-12-14 07:55:00,86.68598,13.71081,0.5105274
2023-12-14 08:00:00,88.20751,14.04502,0.5098571
2023-12-14 08:05:00,88.41817,14.03812,0.5078382
2023-12-14 08:10:00,87.12441,13.55924,0.5011942
2023-12-14 08:15:00,83.73172,12.30038,0.4817582
2023-12-14 08:20:00,79.11105,10.92875,0.4650671
2023-12-14 08:25:00,75.8332,9.984149,0.4519686
2023-12-14 08:30:00,71.88242,8.970827,0.4391949
2023-12-14 08:35:00,68.067,7.871233,0.4174555
2023-12-14 08:40:00,66.55246,7.419332,0.4066958
2023-12-14 08:45:00,63.39119,6.633835,0.3906173
2023-12-14 08:50:00,60.74422,6.034461,0.378327
2023-12-14 08:55:00,58.99401,5.65135,0.3698369
2023-12-14 09:00:00,58.78159,5.604046,0.3687002
2023-12-14 09:05:00,57.72613,5.362126,0.362349
2023-12-14 09:10:00,55.8666,4.941007,0.3503771
2023-12-14 09:15:00,54.50962,4.656651,0.3423808
2023-12-14 09:20:00,53.81439,4.577847,0.3430111
2023-12-14 09:25:00,53.01224,4.401058,0.33719
2023-12-14 09:30:00,52.80944,4.353272,0.3354386
2023-12-14 09:35:00,51.81267,4.135996,0.3277262
2023-12-14 09:40:00,51.21656,3.987347,0.3213838
2023-12-14 09:45:00,50.89407,3.909357,0.3180583
2023-12-14 09:50:00,50.28503,3.791,0.3140008
2023-12-14 09:55:00,49.73436,3.687364,0.3104069
2023-12-14 10:00:00,49.63765,3.678472,0.310542
2023-12-14 10:05:00,49.54652,3.675044,0.311089
2023-12-14 10:10:00,49.87896,3.768937,0.3159295
2023-12-14 10:15:00,49.93499,3.775553,0.3159654
2023-12-14 10:20:00,49.57888,3.722117,0.3147724
2023-12-14 10:25:00,49.7236,3.826629,0.3222323
2023-12-14 10:30:00,49.70987,3.783689,0.3187453
2023-12-14 10:35:00,49.1822,3.671928,0.3142124
2023-12-14 10:40:00,48.78008,3.597357,0.3115789
2023-12-14 10:45:00,48.41408,3.475346,0.3043838
2023-12-14 10:50:00,48.35558,3.46769,0.3042582
2023-12-14 10:55:00,48.48474,3.475939,0.3037786
2023-12-14 11:00:00,48.37255,3.504568,0.3073339
2023-12-14 11:05:00,47.92268,3.41273,0.3034649
2023-12-14 11:10:00,47.78838,3.399846,0.3035865
2023-12-14 11:15:00,47.58575,3.378911,0.3036374
2023-12-14 11:20:00,48.55299,3.52969,0.3078343
2023-12-14 11:25:00,48.40535,3.497219,0.3063815
2023-12-14 11:30:00,48.36081,3.580722,0.3141254
2023-12-14 11:35:00,48.52619,3.597103,0.3139701
2023-12-14 11:40:00,48.69949,3.614197,0.313803
2023-12-14 11:45:00,48.42563,3.543045,0.3102035
2023-12-14 11:50:00,48.24717,3.521974,0.310052
2023-12-14 11:55:00,48.5051,3.582473,0.3128945
2023-12-14 12:00:00,49.48841,3.822756,0.3241501
2023-12-14 12:05:00,49.11746,3.756881,0.3221057
2023-12-14 12:10:00,50.00144,3.914645,0.32697
2023-12-14 12:15:00,49.78601,3.851245,0.3237106
2023-12-14 12:20:00,49.18744,3.711937,0.3175864
2023-12-14 12:25:00,48.64687,3.614232,0.3143081
2023-12-14 12:30:00,48.58372,3.624701,0.3158247
2023-12-14 12:35:00,49.02539,3.7169,0.3195596
2023-12-14 12:40:00,49.38528,3.76464,0.3202009
2023-12-14 12:45:00,48.99845,3.682186,0.3168315
2023-12-14 12:50:00,48.87883,3.643253,0.3146134
2023-12-14 12:55:00,49.27946,3.695318,0.3152967
2023-12-14 13:00:00,49.1034,3.672408,0.3149959
2023-12-14 13:05:00,49.22141,3.691358,0.3155051
2023-12-14 13:10:00,48.71941,3.610142,0.3132616
2023-12-14 13:15:00,48.46439,3.533818,0.309029
2023-12-14 13:20:00,48.1967,3.452216,0.3043836
2023-12-14 13:25:00,47.40632,3.34505,0.3022851
2023-12-14 13:30:00,47.37346,3.327061,0.300964
2023-12-14 13:35:00,47.46889,3.340498,0.3012915
2023-12-14 13:40:00,47.06211,3.279264,0.2995141
2023-12-14 13:45:00,46.63908,3.196211,0.2958222
2023-12-14 13:50:00,47.28761,3.364482,0.3051564
2023-12-14 13:55:00,46.97917,3.317387,0.30378
2023-12-14 14:00:00,46.63283,3.206178,0.2968033
2023-12-14 14:05:00,46.52734,3.166,0.2940621
2023-12-14 14:10:00,46.47676,3.163085,0.2942624
2023-12-14 14:15:00,46.21103,2.977023,0.2793052
2023-12-14 14:20:00,46.02579,2.971761,0.2804722
2023-12-14 14:25:00,45.87783,2.986284,0.2831901
2023-12-14 14:30:00,45.73294,2.993196,0.2851804
2023-12-14 14:35:00,45.58637,2.977275,0.2850195
2023-12-14 14:40:00,45.77454,3.013193,0.2866986
2023-12-14 14:45:00,45.777,3.024433,0.287745
2023-12-14 14:50:00,45.85275,3.029637,0.2875342
2023-12-14 14:55:00,45.66145,3.014776,0.2879045
2023-12-14 15:00:00,45.39701,2.944603,0.2836434
2023-12-14 15:05:00,45.7378,3.022336,0.2879114
2023-12-14 15:10:00,46.07055,3.082562,0.2905114
2023-12-14 15:15:00,46.35247,3.119922,0.2913948
2023-12-14 15:20:00,46.06092,3.054984,0.2880013
2023-12-14 15:25:00,45.85656,3.00806,0.2854511
2023-12-14 15:30:00,45.74258,2.97622,0.2834743
2023-12-14 15:35:00,45.61396,2.957523,0.282874
2023-12-14 15:40:00,45.65774,2.974772,0.2841185
2023-12-14 15:45:00,45.45179,2.942911,0.2829717
2023-12-14 15:50:00,45.7486,2.982067,0.2839758
2023-12-14 15:55:00,45.63627,2.972569,0.2841065
2023-12-14 16:00:00,45.3532,2.942041,0.2838047
2023-12-14 16:05:00,45.69464,2.952677,0.28167
2023-12-14 16:10:00,45.43605,2.920996,0.2810094
2023-12-14 16:15:00,45.39166,2.882718,0.277731
2023-12-14 16:20:00,45.39016,2.918998,0.2812402
2023-12-14 16:25:00,45.74941,2.999535,0.2856317
2023-12-14 16:30:00,46.03763,3.027597,0.2856332
2023-12-14 16:35:00,45.87849,2.9803,0.2826166
2023-12-14 16:40:00,45.73523,2.972206,0.2831596
2023-12-14 16:45:00,45.56958,2.947876,0.2823597
2023-12-14 16:50:00,45.24451,2.889698,0.2797546
2023-12-14 16:55:00,45.30003,2.973701,0.2873609
2023-12-14 17:00:00,45.45526,2.987239,0.2872013
2023-12-14 17:05:00,45.4174,2.988076,0.2876386
2023-12-14 17:10:00,45.19372,2.934019,0.284522
2023-12-14 17:15:00,45.21418,2.911003,0.2820994
2023-12-14 17:20:00,45.4806,2.961887,0.2845278
2023-12-14 17:25:00,45.33791,2.930368,0.2828207
2023-12-14 17:30:00,45.5446,2.969629,0.2846753
2023-12-14 17:35:00,45.30534,2.940874,0.284139
2023-12-14 17:40:00,45.04288,2.882997,0.2809743
2023-12-14 17:45:00,44.84506,2.845018,0.2791061
2023-12-14 17:50:00,45.67743,2.982021,0.2846286
2023-12-14 17:55:00,45.64281,2.985225,0.2852554
2023-12-14 18:00:00,45.7202,2.982071,0.2842381
2023-12-14 18:05:00,46.04915,3.069298,0.2894603
2023-12-14 18:10:00,45.58966,2.974077,0.2846827
2023-12-14 18:15:00,45.3046,2.881787,0.2784369
2023-12-14 18:20:00,45.42937,2.865804,0.2757601
2023-12-14 18:25:00,45.3648,2.885895,0.2782824
2023-12-14 18:30:00,45.08247,2.805192,0.2730327
2023-12-14 18:35:00,45.00793,2.810619,0.2742387
2023-12-14 18:40:00,45.6217,2.941036,0.2812262
2023-12-14 18:45:00,45.53224,2.928296,0.2808264
2023-12-14 18:50:00,45.49841,2.951222,0.2833382
2023-12-14 18:55:00,45.27854,2.882892,0.2787829
2023-12-14 19:00:00,45.00166,2.849991,0.2781383
2023-12-14 19:05:00,45.00019,2.863397,0.2794603
2023-12-14 19:10:00,44.83091,2.819098,0.2766941
2023-12-14 19:15:00,45.78507,2.951236,0.2807077
2023-12-14 19:20:00,45.63005,2.971453,0.2840574
2023-12-14 19:25:00,45.28009,2.896976,0.2801305
